I,Q
0.3161083956177893,-0.05096509343247523
0.4290785743102876,-0.02589334082361586
0.5027724514197951,-0.00428804956624711
0.5138164061682012,0.003356646784243648
0.4427157756330173,-0.007486164893418003
0.26962288526828726,-0.027438129730231183
0.0019116408804890374,-0.040890577430284555
-0.28168484059793497,-0.04914888726066973
-0.4842634405939381,-0.059484526938910987
-0.5752044863235906,-0.05710940961528727
-0.5585101893416536,-0.023753661393392935
-0.4264525707105183,0.037714053806523186
-0.17482826793546172,0.10146006507398544
0.12929093085455823,0.14644223737517173
0.36570672381851194,0.17519415502020574
0.48377090314381127,0.1847429241206982
0.4938625113819249,0.16369806847552004
0.4072056922326551,0.1122744441250349
0.237815797917008,0.04468552864247813
0.03805525243437355,-0.022746984132988774
-0.11226772480943674,-0.07929242240270219
-0.16639425684235246,-0.11688779603974334
-0.12202480997358965,-0.1325695981297429
-0.0037970467865803964,-0.13041919079930325
0.1395168484130017,-0.11844347829927333
0.2508776177156455,-0.10852624687815059
0.2947287534832129,-0.11550066495083901
0.2628383974550373,-0.1483194205053102
0.1678083264100705,-0.20270678226686606
0.04380571133449063,-0.26359445885471244
-0.06337263743518995,-0.3130022062029317
-0.12224899600797048,-0.3356771844740153
-0.1255260609941915,-0.32104592429267814
-0.08140253337176366,-0.26471674092946884
-0.009170416115552355,-0.17151299913223875
0.06243730742775643,-0.05940707408950527
0.10783561843834859,0.04345678134947385
0.12051707405150477,0.11014679687438819
0.11424854566016636,0.1250579356879221
0.11262684020028792,0.08714566115496092
0.13754577397453216,0.010655986732057731
0.19874611232282943,-0.07563676593919007
0.2861616133695247,-0.13699483714166255
0.3726325189973812,-0.14948909271401353
0.42678754982260614,-0.11006469080218892
0.42425903304117774,-0.030567585067185574
0.350661178318715,0.07081402207423962
0.2060771876109884,0.16867012663889047
0.01645071511911943,0.228156559062691
-0.16616227636683711,0.2220733390573982
-0.2907949278040274,0.15276755401244216
-0.3311825335912931,0.04717518854064033
-0.2852729065383023,-0.05927352118604862
-0.17040983342341942,-0.12865010657512244
-0.022641776794573226,-0.1265964197284167
0.11006556052211716,-0.036218563554629206
0.18392386270038646,0.12869384060896416
0.17623459872307595,0.3217692233164389
0.09887146052109695,0.4827538638556096
-0.0068380588046252555,0.5714664271938955
-0.09678946541474437,0.5794109980871355
-0.14456462261969724,0.5108218687310209
-0.1428578258578682,0.3668939742741503
-0.09581257271828397,0.15851437134878618
-0.015569397463915667,-0.06339376120864858
0.07391239874402829,-0.22788848836184
0.14456940095260898,-0.30305330567607003
0.18048200848141166,-0.29722035218083853
0.18185490303914562,-0.23097074496410216
0.15908844120013824,-0.13100220361366902
0.12625741637130314,-0.03125403722645423
0.09552211861760067,0.03862431923538787
0.07150218101639856,0.06813384035034771
0.049121970082401725,0.06745000833320652
0.01716596013295798,0.060112331291647975
-0.03417575641193292,0.07205798205087953
-0.10582729394694278,0.11985464785336053
-0.18601863633639482,0.20136786011767935
-0.2536662325953672,0.2965871845189667
-0.2876389255962575,0.3816441839819055
-0.273680122556699,0.4413192995481404
-0.20762552037315052,0.4667421668960516
-0.09885247871988789,0.4505158740031896
0.02613590642997567,0.39286746582856286
0.1297775513888292,0.3114209979528305
0.1809151893686285,0.23500944125665693
0.16819668688160455,0.18593287121447882
0.10238003683548669,0.17022654746269095
0.015519762355095333,0.1767638305432922
-0.04730347015825223,0.18274801981423527
-0.045435008897570135,0.1654189783665798
0.04318141834181545,0.10874290982747702
0.21040717026541575,0.01294759855488736
0.4087685614268825,-0.088445891931322
0.5766249782204577,-0.15179940412921855
0.6797801116143098,-0.17031127320482436
0.7107624728900975,-0.1631196105503143
0.668064946457802,-0.14206467544990908
0.5465558479668342,-0.10198321114211481
0.3453122402696124,-0.03748685806007942
0.09503880231450718,0.024729264362869336
-0.13620861885051108,0.03407633724916464
-0.2945788718693527,-0.028725985798233183
-0.36965049055750704,-0.14237931496182293
-0.3784204318745815,-0.2681479847936988
-0.3508737110945925,-0.3657720343063254
-0.3195149082662892,-0.40613536174573167
-0.3048064927764121,-0.3767697801005235
-0.30624463314047895,-0.28064223887431833
-0.3072108239601053,-0.1411346559886528
-0.2897410935525285,-0.004151019106180787
-0.2445890106082681,0.08121361825843268
-0.17139895520368517,0.0831846258777031
-0.07994810171705444,-0.008102905259048412
