I,Q
-0.022116627061306595,-0.026275790841442374
-0.021148939625299786,-0.023738394573990906
-0.017274893830993926,-0.020258217949959183
-0.012416195059996495,-0.016745319329457935
-0.008103616425971745,-0.01379803209237518
-0.004791913169014452,-0.011598966614776152
-0.0016904313785351833,-0.009965990699193208
0.0027971684971188158,-0.008525591657549444
0.010181695800243909,-0.006936992006303648
0.020903780177787056,-0.005081042515487479
0.03368177052745698,-0.0031428876760254826
0.04551940737529985,-0.0015566500028481717
0.05246383001530202,-0.000830729082749508
0.05091338586019426,-0.0013167269175651819
0.039037981760883425,-0.003008255693185679
0.017786317210229493,-0.005449625548018683
-0.00894276386070305,-0.007800076664368577
-0.03511982453338294,-0.009047637142641533
-0.054206784538376816,-0.00831461034552119
-0.06109476054228274,-0.005161383462880987
-0.05372899465532893,0.0002111317434604511
-0.03386379461727091,0.006934463250602057
-0.006659587144863311,0.013644346503135105
0.020786985135129398,0.018814150152493575
0.04152991228130906,0.021160880512999077
0.050813876149282046,0.020007660285131915
0.04741228682184114,0.015493573056479111
0.033838736369962034,0.008561882730800028
0.015382205369159829,0.0007200807138707077
-0.001693440014792847,-0.006367719545058137
-0.012174117674105957,-0.01134344733387764
-0.013473516513975367,-0.013539050883544996
-0.006263770841650291,-0.013165362493118433
0.006004849534425563,-0.011241967260406348
0.018475696611705738,-0.009278307275244322
0.02663470487334807,-0.008791326729967096
0.027816938856087232,-0.010798884283350886
0.02196650886740116,-0.015443603246048675
0.011433809644008482,-0.021871623402830963
-5.3631069899122096e-05,-0.02842071718042961
-0.008822667918037796,-0.0330806677766747
-0.012542987496471062,-0.034101910419326975
-0.01091024960625078,-0.030573241886041224
-0.005511643941609722,-0.02278554694083362
0.0010199389153370691,-0.012251433674663968
0.006191019201781347,-0.0013485975322700624
0.008684923058364295,0.007329425509587282
0.008840076778085827,0.01173292391665831
0.008390765306391585,0.010995549670632702
0.0095899863528162,0.00574468675957366
0.014081569806706853,-0.002036244883074288
0.021990679570481002,-0.009577283409811364
0.03161950453288099,-0.01416715249421028
0.03990034285458273,-0.014018982843080672
0.04346146170519112,-0.00887828911923437
0.03991586375961825,-0.0001613147672578314
0.02888374544336005,0.009447887490779974
0.012345201507343011,0.01684028210025224
-0.005840067143707853,0.019512545833157535
-0.02110364980678893,0.01645664607810805
-0.029630318280356862,0.008606326994908995
-0.029598530089968253,-0.001333115980194806
-0.02176114246195273,-0.009652391234976737
-0.009161675177756321,-0.012786564552076577
0.003911055925695088,-0.008491632178235788
0.013358623559777988,0.0033300050610666175
0.016595665684499144,0.020437936696957714
0.01330696147020985,0.0387855844719629
0.005398323807962458,0.05363533407723201
-0.0038063473930793575,0.06092515933498077
-0.010804255001430925,0.05846588510378482
-0.013130051948877107,0.046593936497115025
-0.010120674534909294,0.028072840292794974
-0.00298556286686376,0.007274479006288023
0.005794079170620808,-0.011099507910617186
0.013467616798494248,-0.023350783083285725
0.018016219506244453,-0.027754401550598093
0.018775611881393775,-0.02487357063730255
0.016471471782871467,-0.017146695019564475
0.012700510273602913,-0.007914745551395316
0.009109207166708221,-0.00023651324489579908
0.006632926413226665,0.00410228622904116
0.005119434820222951,0.0050610509380818215
0.003490870150621035,0.004162757826446781
0.00036685187061779125,0.0037560383720783245
-0.005127435950302581,0.006009991541547893
-0.012729898877767822,0.01201617968893345
-0.020884912037164166,0.021322643274754922
-0.027169802656945165,0.03206010818547119
-0.029171292104086515,0.04160153762890655
-0.025481411127186267,0.04750236250750954
-0.01641000936172728,0.048369868963694704
-0.0040970789120563225,0.044341186846098286
0.008075043065866596,0.03699760148480786
0.016601546850274086,0.028753329564344003
0.019122034438767983,0.021952006363218455
0.015368398781664022,0.018011613441649223
0.007415809777720081,0.016936829159637054
-0.0008928452720658673,0.017385922267055553
-0.005193332860438842,0.01726126153281584
-0.0021099264294007786,0.014601104298857035
0.009489572484408211,0.008432736242287448
0.027939530919941377,-0.0007438665899915337
0.04913613635453031,-0.011039197444736621
0.06771204213879153,-0.019811607708036437
0.07864570642431798,-0.02463644177971818
0.07877471531780474,-0.02425226462691348
0.06771633675302009,-0.01912553488562814
0.04790433368728633,-0.0114036730550064
0.023754841907275316,-0.004243713240543797
0.00026770151206675225,-0.0007324957475454275
-0.018450257065926488,-0.002771786912234797
-0.03024801982012834,-0.010329025626764068
-0.03525410206268431,-0.021338475382998944
-0.03541073034692639,-0.03231638756009453
-0.03344907543249602,-0.03950363954344122
-0.03172185985382378,-0.040158158727231594
