I,Q
6.887126445770264,17.763437271118164
-6.631382465362549,-2.9490904808044434
-18.051122665405273,-21.48017692565918
-24.613821029663086,-28.226591110229492
-24.501501083374023,-24.574153900146484
-19.769929885864258,-14.330625534057617
-10.061689376831055,-3.873734712600708
0.694787859916687,0.7741206288337708
9.571913719177246,0.014613927341997623
14.238141059875488,-1.3966739177703857
12.807228088378906,1.021304726600647
6.33033561706543,7.968556880950928
-4.545975208282471,15.185123443603516
-15.184288024902344,16.615617752075195
-21.92089080810547,11.325376510620117
-22.05158042907715,1.6261125802993774
-14.614971160888672,-6.799651622772217
-1.8503320217132568,-8.996541976928711
12.091772079467773,-4.262256145477295
21.74844741821289,4.537415504455566
24.67937469482422,9.368362426757812
21.708572387695312,6.980864524841309
15.974066734313965,-1.5029380321502686
12.182378768920898,-10.653761863708496
12.128725051879883,-12.821633338928223
15.468842506408691,-5.535755634307861
20.24342155456543,8.965227127075195
20.71106719970703,21.876422882080078
14.412672996520996,26.973342895507812
0.4488563537597656,21.615877151489258
-18.573257446289062,8.24267292022705
-35.61602020263672,-5.415712833404541
-44.59711456298828,-12.320584297180176
-45.9593391418457,-12.709315299987793
-40.67515182495117,-10.030791282653809
-27.983165740966797,-6.672301769256592
-12.507851600646973,-6.801530361175537
-1.059927225112915,-9.79133129119873
2.1094160079956055,-11.639784812927246
-2.7770638465881348,-8.435785293579102
-12.549188613891602,1.0332046747207642
-20.989356994628906,14.639188766479492
-22.930713653564453,26.828664779663086
-17.393077850341797,31.792808532714844
-5.274374961853027,28.423879623413086
7.551642417907715,16.546306610107422
13.638134956359863,-0.11628510802984238
9.890288352966309,-15.422703742980957
-2.8217406272888184,-24.691692352294922
-17.94694709777832,-26.033668518066406
-27.582117080688477,-20.23757553100586
-27.766252517700195,-10.857104301452637
-18.413965225219727,-0.26138052344322205
-4.169144630432129,8.665224075317383
6.596309185028076,13.347526550292969
7.398405075073242,13.23896598815918
-0.06430128216743469,10.085697174072266
-9.41262149810791,5.42448091506958
-13.359634399414062,0.01357007585465908
-7.099654674530029,-5.001303672790527
6.334928512573242,-10.538938522338867
19.20123863220215,-18.336721420288086
23.09564208984375,-26.864364624023438
15.487005233764648,-35.60871124267578
-0.3306922912597656,-41.020668029785156
-15.811434745788574,-37.77553939819336
-22.40398597717285,-26.552043914794922
-15.324790954589844,-10.243110656738281
4.673742771148682,2.9701764583587646
25.4996337890625,4.638460636138916
37.45173645019531,-6.959778308868408
37.75320053100586,-22.496679306030273
29.162927627563477,-31.70992660522461
17.641098022460938,-29.17691421508789
8.486307144165039,-14.86507797241211
6.849756717681885,2.2186028957366943
11.494062423706055,10.025362968444824
18.27033233642578,5.707156181335449
23.47936248779297,-2.2532589435577393
25.002342224121094,-4.896083354949951
23.8403263092041,4.399001121520996
20.727142333984375,23.64199447631836
18.484529495239258,40.14320755004883
18.74403190612793,46.0528678894043
18.748416900634766,41.9799690246582
17.32293128967285,26.064565658569336
13.044182777404785,3.835947275161743
5.190449237823486,-12.87424373626709
-3.1697609424591064,-17.531076431274414
-9.595504760742188,-9.83454704284668
-11.424542427062988,2.9386520385742188
-9.837469100952148,13.769451141357422
-6.405284404754639,17.545690536499023
-3.1760239601135254,13.580931663513184
-1.4616014957427979,6.182317733764648
-1.0868586301803589,0.5666028261184692
0.3060573935508728,-0.8910320401191711
4.271650791168213,1.7025225162506104
10.157723426818848,4.175825119018555
15.529385566711426,2.901073455810547
17.261552810668945,-0.9555420875549316
14.55129623413086,-5.302767753601074
7.363749027252197,-4.198581218719482
-1.3004307746887207,4.141586780548096
-8.111355781555176,17.240676879882812
-8.865852355957031,27.910512924194336
-3.860790729522705,30.16105842590332
4.7520318031311035,22.903364181518555
14.352337837219238,8.15311050415039
20.439456939697266,-7.217818737030029
20.902299880981445,-18.714385986328125
15.267796516418457,-24.13176918029785
5.584816932678223,-24.673110961914062
-5.544524192810059,-23.268295288085938
-13.842520713806152,-19.875776290893555
-17.415626525878906,-12.913701057434082
-17.452159881591797,-2.247413158416748
-13.81308364868164,10.712635040283203
-10.005529403686523,22.408578872680664
-6.701947212219238,26.521146774291992
-3.724881410598755,21.171823501586914
-0.6202568411827087,6.014883518218994
4.749317646026611,-10.75501537322998
11.856488227844238,-19.221073150634766
19.7045841217041,-17.7008056640625
24.479164123535156,-7.873983860015869
23.842830657958984,0.9213037490844727
17.2901554107666,-0.03006293624639511
6.602154731750488,-12.462757110595703
-3.8969080448150635,-28.854572296142578
-9.749995231628418,-38.28243637084961
-10.15208625793457,-36.6970329284668
-5.605067253112793,-20.79436683654785
1.9465751647949219,3.513396978378296
7.567718029022217,22.558685302734375
8.953536033630371,28.645803451538086
6.354344367980957,20.83904266357422
0.7409260869026184,5.2683210372924805
-6.212380409240723,-7.088381290435791
-12.227055549621582,-9.585692405700684
-17.203723907470703,-4.317997932434082
-21.30376625061035,0.5023015737533569
-24.28104019165039,-2.4699625968933105
-24.129682540893555,-13.208902359008789
-21.15574836730957,-24.383546829223633
-15.618947982788086,-27.719280242919922
-8.928691864013672,-17.566566467285156
-4.551194667816162,4.107766151428223
-5.049529552459717,24.72071075439453
-10.567331314086914,33.42622756958008
-17.576797485351562,26.41300392150879
-21.961393356323242,6.185866832733154
-20.120872497558594,-17.905611038208008
-11.94542407989502,-31.84729766845703
-1.3962563276290894,-31.081527709960938
7.840372085571289,-18.329832077026367
10.328706741333008,-0.9661893844604492
4.128643035888672,9.690913200378418
-5.954131603240967,9.798847198486328
-16.117908477783203,3.611936569213867
-21.00063133239746,-3.1824958324432373
-21.061174392700195,-5.258299827575684
-16.738584518432617,-2.2993969917297363
-10.534762382507324,0.6611758470535278
-5.864986419677734,1.1407214403152466
-2.6401102542877197,-2.428417205810547
-0.8607603311538696,-7.82450532913208
1.8449039459228516,-9.891541481018066
5.057880401611328,-6.556434154510498
8.21845531463623,2.1092071533203125
9.590076446533203,12.003670692443848
8.828064918518066,18.986413955688477
5.744317531585693,19.91982650756836
0.8605515360832214,16.008304595947266
-3.494816303253174,8.930153846740723
-8.146846771240234,0.8943723440170288
-13.47132682800293,-7.732020378112793
-18.937978744506836,-18.277847290039062
-25.117374420166016,-29.556459426879883
-29.494037628173828,-36.9845085144043
-30.66294288635254,-38.89434051513672
-26.52803611755371,-33.50639343261719
-16.819795608520508,-17.318965911865234
-3.1887588500976562,3.196065902709961
9.720349311828613,18.718978881835938
14.967166900634766,22.636764526367188
12.255866050720215,15.255270004272461
2.8019073009490967,2.5795669555664062
-7.629096508026123,-7.504043102264404
-14.257555961608887,-9.719097137451172
-13.722895622253418,-3.895864248275757
-5.921563148498535,3.8774924278259277
4.020917892456055,5.510076999664307
11.473812103271484,-1.0895726680755615
12.259623527526855,-12.389687538146973
6.765830993652344,-20.813364028930664
-1.3542934656143188,-20.675992965698242
-7.882543563842773,-11.486129760742188
-8.93432903289795,0.7565838694572449
-2.7461657524108887,8.260417938232422
8.59382438659668,5.568950176239014
20.165340423583984,-4.53637170791626
28.079408645629883,-13.453581809997559
30.59676170349121,-16.17824363708496
28.673568725585938,-9.788199424743652
23.235309600830078,2.1503350734710693
17.791622161865234,10.723908424377441
15.398277282714844,8.091939926147461
15.540241241455078,-6.751425743103027
16.988481521606445,-25.795251846313477
16.583885192871094,-38.063018798828125
13.035414695739746,-37.804561614990234
6.237432956695557,-23.92466926574707
-3.398364305496216,0.2530297040939331
-11.645003318786621,22.022144317626953
-17.00831413269043,29.785898208618164
-19.837987899780273,23.917570114135742
-20.628185272216797,7.6123948097229
-22.118804931640625,-11.152514457702637
-24.571439743041992,-23.147624969482422
-27.13326072692871,-24.541793823242188
-30.1685733795166,-15.783041954040527
-31.190921783447266,-2.197934627532959
-28.918039321899414,10.93288803100586
-25.1198787689209,20.399581909179688
-21.25720977783203,24.369558334350586
-18.02815818786621,24.466846466064453
-14.430000305175781,22.33342170715332
-9.924527168273926,19.03380584716797
-2.450129270553589,15.23940372467041
4.19085693359375,10.757311820983887
6.888379096984863,5.692124843597412
1.3046061992645264,0.9432246088981628
-13.319550514221191,-4.2292704582214355
-30.275882720947266,-9.207191467285156
-41.85700225830078,-11.953357696533203
-44.03718948364258,-12.79094409942627
-35.131256103515625,-13.117252349853516
-13.831873893737793,-11.045623779296875
11.634147644042969,-8.106136322021484
28.344337463378906,-7.337026596069336
31.60115623474121,-8.584429740905762
24.651817321777344,-11.083202362060547
13.434374809265137,-11.903879165649414
7.369803428649902,-7.569179058074951
11.66024398803711,1.9033596515655518
22.88144302368164,13.603060722351074
33.67403793334961,22.454299926757812
38.52585983276367,24.833446502685547
36.23752975463867,21.7968807220459
28.0372371673584,12.507433891296387
18.442150115966797,1.2311190366744995
13.667362213134766,-5.654128551483154
17.502683639526367,-5.034915447235107
25.966026306152344,2.875394582748413
31.071924209594727,13.539803504943848
28.219911575317383,22.338014602661133
16.466556549072266,25.405895233154297
-0.4346599578857422,21.45679473876953
-14.787833213806152,11.60742473602295
-20.430688858032227,-0.541759192943573
-17.658008575439453,-10.558144569396973
-9.463770866394043,-15.727090835571289
-1.0117013454437256,-15.670931816101074
3.961209297180176,-10.052294731140137
5.378969192504883,-1.958266258239746
5.338258743286133,4.670193672180176
6.992137908935547,7.343915939331055
11.760245323181152,4.934496879577637
18.058639526367188,-1.4037721157073975
23.125078201293945,-5.711957931518555
24.79753875732422,-3.2467970848083496
23.59731674194336,7.7549848556518555
21.64468765258789,24.402753829956055
19.65635871887207,38.52941131591797
19.675148010253906,44.379573822021484
19.927968978881836,40.58955764770508
18.42440414428711,26.379182815551758
13.357964515686035,4.615704536437988
4.781050682067871,-12.946061134338379
-3.883546829223633,-17.786819458007812
-9.553750991821289,-10.151668548583984
-11.706172943115234,3.4023311138153076
-9.788617134094238,14.435846328735352
-5.6069464683532715,17.81416893005371
-2.6783154010772705,13.540847778320312
-1.143852949142456,6.483990669250488
-0.17787237465381622,1.2225594520568848
0.32025378942489624,-0.5494836568832397
3.118403434753418,0.940510630607605
9.69153881072998,3.0735177993774414
15.502037048339844,2.3584790229797363
18.83797836303711,-0.6549127101898193
17.029191970825195,-3.7173655033111572
7.440159320831299,-4.441798686981201
-7.166460990905762,-1.2534574270248413
-22.10189437866211,3.118194580078125
-31.36858558654785,5.444522857666016
-33.631446838378906,5.09232759475708
-29.376916885375977,1.860561728477478
-21.228609085083008,-0.5463520884513855
-14.495137214660645,0.5528240203857422
-11.588008880615234,4.446600437164307
-12.14500904083252,8.502592086791992
-12.309728622436523,8.788398742675781
-9.562519073486328,2.611299991607666
-1.967660903930664,-6.9092559814453125
7.775861740112305,-16.33502960205078
14.005988121032715,-20.965557098388672
12.077993392944336,-21.06451416015625
-0.400212824344635,-17.51813316345215
-19.359695434570312,-13.184476852416992
-35.64942169189453,-12.383842468261719
-42.478511810302734,-15.687633514404297
-38.71625900268555,-22.03968048095703
-25.195663452148438,-28.26082992553711
-6.725955486297607,-30.833717346191406
7.295898914337158,-28.547054290771484
10.155635833740234,-22.692089080810547
1.1091971397399902,-16.00788688659668
-14.246282577514648,-10.43163013458252
-25.91111946105957,-7.421578407287598
-27.239107131958008,-6.034717082977295
-16.61332130432129,-4.696707248687744
3.830519199371338,-2.129666805267334
25.62740135192871,2.7941830158233643
38.502689361572266,7.946427345275879
40.775779724121094,12.360251426696777
34.78908157348633,15.050048828125
22.2054443359375,13.902020454406738
9.875048637390137,8.898002624511719
3.6480538845062256,0.27453306317329407
6.531381607055664,-9.920559883117676
15.762581825256348,-19.14403533935547
26.0731258392334,-24.50776481628418
31.477563858032227,-24.684385299682617
30.84102439880371,-20.659082412719727
22.997310638427734,-14.471546173095703
10.958984375,-7.889641761779785
0.2521946430206299,-5.018631458282471
-5.151826858520508,-7.326379299163818
-4.166430473327637,-13.350239753723145
0.9269405603408813,-17.745065689086914
6.649754524230957,-16.476993560791016
7.288174152374268,-7.238069534301758
2.135929822921753,8.69800090789795
-5.864986419677734,24.92697525024414
-12.969234466552734,35.61998748779297
-15.814774513244629,37.725643157958984
-13.29554271697998,32.13727951049805
-7.671685695648193,20.074525833129883
-3.005667209625244,3.9710216522216797
-3.1348962783813477,-9.228277206420898
-8.927857398986816,-15.963836669921875
-14.94775104522705,-15.432098388671875
-16.2857608795166,-9.41846752166748
-9.355001449584961,-0.23987717926502228
5.730956077575684,10.259394645690918
21.876422882080078,17.342138290405273
33.03582763671875,20.095401763916016
35.01726531982422,16.712696075439453
27.342031478881836,7.054351329803467
11.305334091186523,-6.3741774559021
-6.264781951904297,-19.750722885131836
-18.02440071105957,-27.770219802856445
-22.311290740966797,-29.117206573486328
-21.142595291137695,-24.264129638671875
-17.04401397705078,-16.04546546936035
-11.548760414123535,-7.710308074951172
-5.883984565734863,-2.720486879348755
-0.11858157813549042,-2.7737233638763428
5.771039962768555,-6.720318794250488
9.604272842407227,-11.865674018859863
9.040593147277832,-15.364039421081543
3.686676263809204,-14.730212211608887
-4.512363433837891,-8.2610445022583
-10.548958778381348,3.1190295219421387
-11.804922103881836,16.54338264465332
-7.735360622406006,27.649341583251953
-1.4121229648590088,33.894500732421875
2.4194400310516357,33.11661911010742
-0.5914465188980103,22.52528190612793
-10.64561939239502,4.811739921569824
-22.147615432739258,-13.74398136138916
-27.63222312927246,-25.09273910522461
-24.265382766723633,-23.987926483154297
-12.987188339233398,-11.063577651977539
1.7693290710449219,9.548322677612305
8.676915168762207,27.838905334472656
3.6265504360198975,36.02354049682617
-10.493635177612305,32.96234130859375
-26.206737518310547,20.31690788269043
-35.38741683959961,4.343050479888916
-33.772579193115234,-7.572519779205322
-22.3142147064209,-12.402839660644531
-6.539732456207275,-11.163787841796875
4.859756946563721,-9.140176773071289
7.029090404510498,-10.870465278625488
4.137411594390869,-16.03022575378418
1.3645232915878296,-22.059722900390625
4.207558631896973,-24.09502601623535
13.019756317138672,-20.749481201171875
21.984983444213867,-12.185301780700684
24.827600479125977,-2.972472906112671
18.60352897644043,3.1444995403289795
6.537436008453369,4.927816390991211
-5.4977593421936035,3.646801233291626
-8.639127731323242,2.17893648147583
-1.2046051025390625,2.897315502166748
12.223923683166504,6.412173748016357
24.41778564453125,10.336430549621582
27.27668571472168,12.845224380493164
19.947383880615234,12.634574890136719
5.772501468658447,11.424959182739258
-6.907586097717285,11.933106422424316
-10.901989936828613,15.322076797485352
-5.988787651062012,18.457599639892578
3.414231061935425,15.918951034545898
9.699263572692871,3.537822961807251
8.531192779541016,-15.755901336669922
0.6064779758453369,-34.0773811340332
-8.056241035461426,-42.96995544433594
-12.491358757019043,-39.096221923828125
-10.787792205810547,-20.78956413269043
-3.065584421157837,7.028672695159912
5.926364898681641,30.474214553833008
9.9347562789917,39.864707946777344
8.120750427246094,34.66047668457031
0.10856060683727264,19.21376609802246
-11.058568000793457,0.22818604111671448
-21.211488723754883,-10.998650550842285
-28.272939682006836,-10.496766090393066
-31.415142059326172,-3.7916877269744873
-30.804279327392578,4.0802083015441895
-25.53616714477539,8.015948295593262
-15.611014366149902,7.997158527374268
-1.8304988145828247,7.306755065917969
10.644993782043457,8.678793907165527
16.694114685058594,13.979891777038574
14.438560485839844,20.41461181640625
5.72114372253418,23.224870681762695
-4.201504230499268,19.869094848632812
-8.578792572021484,11.052095413208008
-3.4593253135681152,0.5947868227958679
8.869192123413086,-3.954319953918457
21.001466751098633,0.9751664996147156
23.684165954589844,12.853784561157227
15.121657371520996,26.471250534057617
-2.9518046379089355,34.37613296508789
-21.041759490966797,32.080909729003906
-29.134117126464844,21.420469284057617
-22.433839797973633,5.8679094314575195
-2.0810232162475586,-10.950007438659668
21.33675193786621,-21.05010986328125
34.69304656982422,-24.048261642456055
34.821441650390625,-23.55577278137207
24.534069061279297,-20.31022834777832
9.689242362976074,-17.010610580444336
-0.9699472188949585,-13.941060066223145
-1.458052396774292,-10.887584686279297
7.049549579620361,-7.500911235809326
16.306011199951172,-2.322361707687378
19.26679229736328,4.767689228057861
14.128118515014648,13.060257911682129
2.950343132019043,20.678081512451172
-6.217599868774414,25.706106185913086
-7.044330596923828,26.47187614440918
1.845321536064148,22.41860008239746
13.856090545654297,12.285511016845703
21.00564193725586,0.20188096165657043
17.319591522216797,-9.971291542053223
3.7639212608337402,-14.203693389892578
-15.07468318939209,-9.675881385803223
-28.83139991760254,2.0217325687408447
-31.91681671142578,16.408517837524414
-23.347837448120117,26.42740821838379
-5.916553020477295,29.78339195251465
12.154820442199707,23.672266006469727
24.57832908630371,9.364604949951172
28.9552001953125,-7.1794047355651855
28.32659339904785,-20.896663665771484
26.56081199645996,-27.59840202331543
26.00506591796875,-28.331811904907227
27.62449836730957,-22.737810134887695
27.84161949157715,-13.237086296081543
23.136560440063477,-3.8006649017333984
11.89218807220459,4.601299285888672
-4.47415828704834,10.031625747680664
-20.72756004333496,10.776518821716309
-31.085493087768555,8.503008842468262
-33.601593017578125,4.186472415924072
-29.046642303466797,0.20104588568210602
-21.07036018371582,-0.6390461921691895
-14.502653121948242,1.7012698650360107
-11.712018966674805,5.914047718048096
-12.063170433044434,9.027440071105957
-11.944588661193848,7.942252159118652
-8.991532325744629,1.7622308731079102
-2.372466802597046,-7.540160179138184
6.636810779571533,-16.031269073486328
12.359207153320312,-21.0144100189209
10.774431228637695,-21.293535232543945
-0.5344521999359131,-17.227523803710938
-18.920860290527344,-12.703051567077637
-35.65171813964844,-11.51347827911377
-43.79230499267578,-14.749628067016602
-40.69770050048828,-21.214202880859375
-26.674800872802734,-27.842872619628906
-5.7186384201049805,-30.777557373046875
9.500722885131836,-28.300079345703125
10.392172813415527,-22.801692962646484
-2.770174264907837,-16.64505386352539
-19.832143783569336,-11.104496955871582
-27.94600486755371,-7.274604320526123
-21.71942710876465,-3.8754048347473145
-6.109665393829346,-1.7446941137313843
6.326160430908203,-1.7764272689819336
5.629284858703613,-3.7451319694519043
-7.284625053405762,-6.991720199584961
-20.930274963378906,-10.46211051940918
-24.314443588256836,-13.43896770477295
-15.725629806518555,-15.957365036010742
-0.3242204189300537,-18.796850204467773
10.232880592346191,-20.760128021240234
8.489856719970703,-19.903125762939453
-1.7885359525680542,-12.814326286315918
-11.06691837310791,1.240304946899414
-10.821195602416992,19.00937843322754
1.3008482456207275,33.05900192260742
19.016685485839844,36.77030944824219
32.176944732666016,30.197593688964844
35.659027099609375,16.401836395263672
26.71968650817871,0.5235961675643921
7.906552314758301,-9.804483413696289
-11.36608600616455,-10.896561622619629
-21.03340721130371,-4.0430474281311035
-19.945297241210938,4.613199234008789
-11.25293254852295,8.597373008728027
-0.7505295276641846,6.4864959716796875
6.541820049285889,1.756176471710205
9.392580032348633,-0.9995926022529602
9.604690551757812,2.502530574798584
9.35166072845459,12.762969017028809
9.78506851196289,22.17057991027832
10.298017501831055,25.328231811523438
9.579011917114258,20.311689376831055
5.041804790496826,7.2794060707092285
-2.207329273223877,-8.169394493103027
-9.896343231201172,-18.28807830810547
-15.217691421508789,-20.47870445251465
-15.302034378051758,-14.630419731140137
-12.081750869750977,-3.988558292388916
-7.662917137145996,5.923859596252441
-4.93533182144165,11.941875457763672
-5.5662360191345215,13.413080215454102
-8.22659683227539,12.723929405212402
-11.326210975646973,11.473394393920898
-12.573196411132812,10.490503311157227
-11.949390411376953,11.518071174621582
-9.344980239868164,14.79284381866455
-4.580422401428223,19.5352725982666
-0.20877039432525635,27.095056533813477
4.331359386444092,34.61058044433594
8.402173042297363,38.48577880859375
10.852511405944824,37.406227111816406
12.184048652648926,28.761043548583984
13.058170318603516,13.717467308044434
14.53668212890625,-2.4363503456115723
16.4774112701416,-12.855036735534668
18.56699562072754,-13.830411911010742
19.240488052368164,-7.442038059234619
15.51873779296875,0.5150365829467773
7.128047466278076,3.2931442260742188
-5.008401870727539,-2.7380237579345703
-16.82939910888672,-17.202680587768555
-22.830503463745117,-32.2825813293457
-21.101259231567383,-41.43507766723633
-13.598258972167969,-42.75283432006836
-3.55619478225708,-35.08511734008789
3.0762317180633545,-20.36158561706543
0.4887314736843109,-4.36810302734375
-10.365241050720215,6.674180507659912
-24.205883026123047,10.27860164642334
-34.42770004272461,8.438708305358887
-36.32124710083008,3.8626697063446045
-30.175254821777344,-1.5144203901290894
-19.4315128326416,-6.573135852813721
-7.856447219848633,-9.812417030334473
-0.7496944665908813,-11.237275123596191
0.26743486523628235,-10.017220497131348
-3.2597408294677734,-5.524064540863037
-7.838284492492676,-0.13194288313388824
-10.186325073242188,3.065584421157837
-10.55355167388916,2.4328012466430664
-9.632247924804688,-1.3094079494476318
-8.998421669006348,-5.910289764404297
-9.037043571472168,-7.984423637390137
-9.351869583129883,-5.3457746505737305
-8.388812065124512,1.7311240434646606
-4.763722896575928,9.745193481445312
0.4716123044490814,14.253589630126953
5.903191566467285,11.015769958496094
10.219728469848633,2.5716335773468018
13.444812774658203,-7.533270835876465
15.885965347290039,-14.20014476776123
16.843595504760742,-16.27031135559082
16.006633758544922,-16.758625030517578
12.985518455505371,-18.002479553222656
9.646444320678711,-21.511491775512695
7.929516792297363,-24.46413230895996
10.479438781738281,-23.802955627441406
20.171812057495117,-14.875934600830078
32.582794189453125,2.5593161582946777
41.46158981323242,20.884553909301758
43.409420013427734,30.8998966217041
38.54360580444336,32.50199890136719
25.381887435913086,21.398548126220703
5.948077201843262,-2.848254442214966
-9.162723541259766,-25.026559829711914
-13.004934310913086,-35.407039642333984
-4.4443039894104,-32.43519592285156
11.023285865783691,-19.194976806640625
25.129274368286133,-3.8104772567749023
31.298856735229492,5.514669895172119
26.616764068603516,3.684171199798584
14.938565254211426,-5.421767234802246
2.1897926330566406,-14.446493148803711
-4.950572490692139,-17.968868255615234
-2.896898031234741,-12.550858497619629
7.044330596923828,-1.232789158821106
18.551546096801758,8.813033103942871
26.093793869018555,11.45376968383789
26.500478744506836,4.653491973876953
20.47286033630371,-10.368581771850586
10.944579124450684,-27.133678436279297
0.7874819040298462,-38.16886520385742
-7.3228302001953125,-41.330692291259766
-12.536870956420898,-36.61728286743164
-15.099318504333496,-23.630929946899414
-13.203474998474121,-6.390670299530029
-7.7115607261657715,8.48776912689209
0.060334641486406326,15.29451847076416
5.972503185272217,11.146459579467773
7.455816745758057,-1.7718342542648315
4.467477798461914,-18.04381561279297
-2.5163094997406006,-29.473785400390625
-9.800517082214355,-32.6650505065918
-14.059850692749023,-26.05913734436035
-12.690317153930664,-12.671110153198242
-5.070824146270752,1.20001220703125
5.39400053024292,10.966708183288574
14.183860778808594,14.685535430908203
17.543184280395508,13.817885398864746
13.833126068115234,13.508905410766602
4.856416702270508,16.528352737426758
-6.2816925048828125,21.514205932617188
-16.33440399169922,25.691701889038086
-24.147218704223633,24.102123260498047
-27.92742347717285,15.054641723632812
-28.12909698486328,2.819652795791626
-25.583349227905273,-7.566465377807617
-21.19562339782715,-10.596558570861816
-15.553812026977539,-5.128026962280273
-10.014507293701172,2.7467920780181885
-6.294636249542236,5.422811031341553
-3.9409587383270264,-2.4522171020507812
-2.635935068130493,-18.182857513427734
-2.374971866607666,-33.18008804321289
-2.733013153076172,-40.126712799072266
-5.769787311553955,-35.36173629760742
-11.147712707519531,-18.90081787109375
-17.948408126831055,2.9457502365112305
-23.599822998046875,17.89642333984375
-25.25558090209961,20.19477653503418
-21.438213348388672,12.408476829528809
-12.816622734069824,1.9601452350616455
-2.9522221088409424,-2.0186009407043457
3.0192372798919678,4.72885799407959
-0.9275668263435364,19.022323608398438
-12.400126457214355,31.01534652709961
-24.775617599487305,33.26756286621094
-31.19133949279785,23.60003089904785
-25.990869522094727,2.658064603805542
-8.047889709472656,-22.664949417114258
14.53229808807373,-39.71126174926758
29.084638595581055,-43.032169342041016
34.08844757080078,-38.48076629638672
30.57171058654785,-27.252260208129883
20.098743438720703,-11.725379943847656
12.030811309814453,1.4365490674972534
11.462329864501953,9.014496803283691
18.486825942993164,11.610974311828613
25.89379119873047,11.650431632995605
27.223241806030273,10.884452819824219
19.455730438232422,10.764618873596191
5.1002607345581055,11.11577033996582
-7.1549787521362305,12.351273536682129
-10.384865760803223,13.058588027954102
-2.7315518856048584,11.38905143737793
9.659388542175293,7.959371089935303
16.394947052001953,3.9831302165985107
13.007647514343262,1.6131688356399536
0.34969040751457214,3.644087076187134
-15.829597473144531,11.922459602355957
-25.197959899902344,22.540939331054688
-24.351396560668945,32.07861328125
-16.44755744934082,37.607688903808594
-7.424083709716797,36.1920166015625
-3.7042131423950195,27.66228485107422
-8.357913970947266,14.487621307373047
-17.70665168762207,1.2352943420410156
-24.092937469482422,-8.36960506439209
-22.06515121459961,-13.399510383605957
-11.271721839904785,-16.111228942871094
1.2534574270248413,-18.492046356201172
7.846217632293701,-20.227346420288086
5.396714687347412,-19.208127975463867
-3.4159011840820312,-12.495951652526855
-10.796143531799316,1.6497036218643188
-8.98318099975586,19.269716262817383
2.717564105987549,33.09929275512695
19.534019470214844,36.76759719848633
32.97758102416992,29.6468563079834
36.26508712768555,15.968011856079102
27.05497169494629,0.025052446871995926
7.664378643035889,-10.18256664276123
-11.051469802856445,-10.27087688446045
-20.439456939697266,-3.308384418487549
-19.335477828979492,5.496297836303711
-10.893638610839844,9.132452011108398
-1.1014726161956787,6.475222587585449
5.773336410522461,0.8167097568511963
9.397590637207031,-1.531122088432312
10.664408683776855,3.4833340644836426
11.443122863769531,13.491578102111816
11.28738021850586,22.231332778930664
9.50468921661377,24.252647399902344
6.894224643707275,17.983898162841797
5.211117744445801,6.457894325256348
4.361630916595459,-4.590234756469727
5.434293270111084,-9.718470573425293
6.545160293579102,-9.372537612915039
6.469585418701172,-5.722605228424072
5.089613437652588,-1.192496418952942
4.112776756286621,2.067453145980835
5.426777362823486,5.633668899536133
8.282339096069336,11.014934539794922
10.88528823852539,16.848814010620117
10.957731246948242,20.92505645751953
8.786727905273438,19.36679458618164
4.836165904998779,9.932459831237793
2.3261196613311768,-5.003391265869141
3.160992383956909,-18.84278106689453
6.101314544677734,-23.879365921020508
9.104476928710938,-17.881811141967773
11.477360725402832,-3.03781795501709
11.117441177368164,12.296575546264648
8.486099243164062,20.005422592163086
6.881280899047852,16.242753982543945
6.096721649169922,3.0079638957977295
7.637447357177734,-13.02038288116455
10.049580574035645,-21.853666305541992
12.179664611816406,-19.675148010253906
14.491378784179688,-7.699034690856934
16.390146255493164,10.24373722076416
20.017114639282227,25.07729148864746
23.633434295654297,32.498451232910156
25.66790199279785,33.63103103637695
23.159317016601562,30.915971755981445
14.318099975585938,26.70319366455078
0.798964262008667,22.56954002380371
-11.731017112731934,18.881195068359375
-16.55131721496582,14.166532516479492
-13.001384735107422,7.704880237579346
-2.894601583480835,-0.9764190912246704
5.46957540512085,-11.10950756072998
4.064550876617432,-18.55613899230957
-8.447476387023926,-23.624248504638672
-26.957685470581055,-23.660783767700195
-40.779327392578125,-19.039234161376953
-43.760780334472656,-13.50180721282959
-32.763797760009766,-6.9063334465026855
-9.565442085266113,-1.534044861793518
14.46987533569336,0.2707751989364624
25.748905181884766,-2.0601463317871094
21.621305465698242,-7.974194049835205
6.237224102020264,-13.43061637878418
-11.235396385192871,-16.509979248046875
-19.875150680541992,-17.281387329101562
-16.565095901489258,-16.746307373046875
-3.8136086463928223,-16.603927612304688
9.080885887145996,-16.673864364624023
14.759440422058105,-15.554228782653809
11.200323104858398,-11.669638633728027
1.5098274946212769,-1.7607694864273071
-7.09840202331543,13.16777515411377
-7.98525857925415,27.837026596069336
-1.849705696105957,37.57032012939453
6.248706340789795,38.59392166137695
11.497194290161133,32.334774017333984
10.08089542388916,20.5784969329834
3.105250835418701,10.463363647460938
-4.417372703552246,8.276910781860352
-7.290053367614746,13.54439640045166
-4.3633012771606445,20.268264770507812
2.508376359939575,21.42401695251465
8.784849166870117,12.877792358398438
11.438738822937012,-4.001084327697754
9.6026029586792,-20.920045852661133
5.356839656829834,-28.045379638671875
0.16242335736751556,-21.79103660583496
