I,Q
0.0066254605,0.006849528
-0.001011559,0.013734916
-0.0070314724,0.018826459
-0.010309825,0.020113861
-0.010837065,0.016525444
-0.009618663,0.008976264
-0.008349684,-0.00047214888
-0.008845222,-0.009922925
-0.012194768,-0.017545741
-0.018233057,-0.021344258
-0.025378551,-0.02047128
-0.031440318,-0.015680477
-0.03418928,-0.008917932
-0.03213858,-0.0026084888
-0.025293374,0.0012498155
-0.015250028,0.0018170428
-0.0045157657,-0.00046716316
0.0044947644,-0.0046691685
0.009920161,-0.009385624
0.010081365,-0.012313216
0.0051827123,-0.01144693
-0.0028593638,-0.006432647
-0.011659762,0.002202768
-0.018741872,0.014109411
-0.021558607,0.027569843
-0.018851839,0.039519463
-0.011516538,0.04682647
-0.0023288182,0.047703635
0.0054094177,0.042374715
0.009318171,0.032667167
0.008522948,0.02110578
0.00362739,0.010176719
-0.0039519425,0.0019795755
-0.012736725,-0.0020327156
-0.020262057,-0.001014002
-0.024169004,0.0045769312
-0.02356375,0.0127023775
-0.019317234,0.020793295
-0.013204718,0.026120605
-0.007560156,0.02653246
-0.0044216686,0.021356052
-0.004642901,0.011834109
-0.007780202,0.00048883527
-0.013219722,-0.010207111
-0.019449867,-0.017693764
-0.023956764,-0.019579446
-0.024683855,-0.015503309
-0.02179639,-0.007376796
-0.01671286,0.0017794712
-0.010899168,0.008987631
-0.0055622444,0.011848437
-0.0018816462,0.009150757
-0.0004083811,0.0018313581
-0.00090357714,-0.007666844
-0.0030119894,-0.016515765
-0.005859388,-0.021280173
-0.008197329,-0.01951518
-0.009740078,-0.0114419125
-0.011154002,0.00049191876
-0.013044402,0.013603616
-0.0155110005,0.025102964
-0.018832609,0.031507187
-0.02286736,0.030582754
-0.02663958,0.022943318
-0.02894146,0.011495098
-0.02905194,-0.0005252425
-0.026695164,-0.010622633
-0.022052718,-0.017259613
-0.016169455,-0.020154906
-0.010650103,-0.020355163
-0.006910029,-0.019616803
-0.0056522894,-0.01947242
-0.006670687,-0.020540064
-0.0089734625,-0.022390679
-0.010992683,-0.023744173
-0.011039832,-0.023141652
-0.00808391,-0.019758854
-0.002422728,-0.014011622
0.0045394264,-0.0074822116
0.0112686865,-0.002239038
0.015960427,-7.089459e-05
0.016634455,-0.0021292304
0.012617734,-0.008036358
0.0049519828,-0.016144618
-0.0049096206,-0.023984198
-0.014827024,-0.02849893
-0.021637937,-0.027236978
-0.022949245,-0.01998714
-0.019117678,-0.009035135
-0.012380014,0.0023602045
-0.004850628,0.01124565
0.0015760902,0.015027368
0.004503088,0.011984684
0.0027767601,0.0029255964
-0.0027323936,-0.009669502
-0.011474438,-0.023497583
-0.021629216,-0.03534001
-0.029277531,-0.042010058
-0.03022191,-0.04179282
-0.023495086,-0.035581365
-0.012049522,-0.02595605
0.0007712831,-0.015361829
0.013195177,-0.005535962
0.024372512,0.0031986535
0.03240204,0.010989921
0.035839383,0.018163072
0.035013553,0.024649912
0.0316812,0.02974863
0.027882442,0.032364037
0.025193764,0.03127536
0.024373632,0.02581954
0.02523218,0.016620362
0.026739638,0.005457455
0.027248533,-0.005543708
0.024992524,-0.013891355
0.019019227,-0.017126221
0.009804863,-0.014448155
-0.0010676725,-0.007418222
-0.011828639,0.0016088719
-0.020617537,0.010791098
-0.024837973,0.017246857
-0.023030046,0.01840075
-0.015595893,0.014675612
-0.004474465,0.009081015
0.008023083,0.0046824156
0.020191157,0.0030108013
0.029851597,0.005238201
0.034815855,0.011264295
0.034021523,0.018689835
0.027809767,0.02371904
0.01791583,0.022845978
0.0071732868,0.01461619
-0.0016267616,0.0006115261
-0.007978717,-0.015905641
-0.01227848,-0.032722842
-0.013369026,-0.044386245
-0.009671994,-0.04551087
-0.0023175443,-0.03500718
0.0053167455,-0.017326543
0.011732799,0.0018970809
0.018308718,0.019399364
0.024421617,0.03152931
0.027414283,0.033840794
0.025907736,0.026102796
0.021608002,0.012352401
0.016057396,-0.0027784084
0.009278577,-0.016030313
0.0009419119,-0.024812039
-0.007791985,-0.027203813
-0.0151534425,-0.023857387
-0.020006377,-0.017380813
-0.021883769,-0.010651876
-0.02055631,-0.0057034893
-0.016617417,-0.0034531432
-0.011361908,-0.0034187976
-0.0064990637,-0.0043180264
-0.0036081688,-0.0048192814
-0.00372781,-0.0040569333
-0.0072943727,-0.0020509479
-0.013911289,0.00040590542
-0.022292225,0.0021738668
-0.030494994,0.0019894647
-0.036365543,-0.00097627996
-0.038097933,-0.0065462757
-0.034967046,-0.013334226
-0.027753789,-0.019376583
-0.018451652,-0.02315774
-0.009393008,-0.024149496
-0.0026005541,-0.022790968
0.0006042501,-0.020137308
-0.00012048741,-0.01741005
-0.004039538,-0.015450356
-0.009673225,-0.014235765
-0.01518007,-0.012838585
-0.018653521,-0.009937092
-0.018726895,-0.00452436
-0.015225482,0.0035232538
-0.0089868875,0.013411054
-0.00082967244,0.02363375
0.008306782,0.031743284
0.016696742,0.034953505
0.022503078,0.03170705
0.02515389,0.022849124
0.025476804,0.010992966
0.02440642,-0.0009902004
0.022235453,-0.010640531
0.01895838,-0.015931819
0.014646668,-0.016005911
0.009371353,-0.011956779
0.003240471,-0.006176361
-0.0034372876,-0.0010224534
-0.010295597,0.002168698
-0.016675765,0.0028272222
-0.021550022,0.0014577116
-0.023952253,-0.00041682084
-0.023295542,-0.0009568174
-0.019697607,0.0011152985
-0.014055909,0.005950105
-0.007559793,0.012488988
-0.001085406,0.018851073
0.0044266614,0.022657638
0.007871689,0.021914192
0.008591918,0.016116453
0.006949295,0.0065447474
0.0037037304,-0.0046744524
-0.0009537225,-0.015878638
-0.0067943493,-0.025191657
-0.0127607975,-0.030855943
-0.01752221,-0.032475516
-0.0201306,-0.03105568
-0.02003632,-0.028231611
-0.017070532,-0.025527392
-0.011344184,-0.023793485
-0.0033368743,-0.023143042
0.0061633,-0.023201277
0.01611021,-0.023337154
0.025197785,-0.022885691
0.03186355,-0.021368053
0.03477056,-0.018778522
0.0334597,-0.015669156
0.028712071,-0.012845268
0.02216201,-0.010771785
0.015615809,-0.009250182
0.01055891,-0.0075912457
0.007863124,-0.0051295147
0.007645125,-0.0016380606
0.009261067,0.002458668
0.011446619,0.00612911
0.012583756,0.008007248
0.011246508,0.006969843
0.006937765,0.00276798
0.00032986392,-0.00370799
-0.0077429377,-0.010878515
-0.016165003,-0.016499681
-0.022666097,-0.018126331
-0.025144767,-0.014476159
-0.023176013,-0.0061531216
-0.017973443,0.0047482676
-0.011010331,0.01571235
-0.0032874562,0.024085023
0.0037485592,0.027173556
0.008510599,0.023824817
0.010636388,0.015389373
0.010927229,0.004817175
0.0103498055,-0.0049332352
0.009512558,-0.011347503
0.009024102,-0.012323884
0.009223135,-0.007434804
0.009912506,0.0017646209
0.0108816475,0.013182049
0.011822464,0.024779126
0.012179334,0.034342676
0.011390231,0.040120356
0.009544306,0.041621257
0.007385518,0.03971616
0.005905403,0.035966694
0.0057538827,0.03168131
0.007017905,0.027502947
0.009318709,0.023425033
0.011995004,0.019096559
0.014248796,0.014153514
0.015362649,0.0085877245
0.014916611,0.0028562471
0.012897255,-0.0022341588
0.0096368035,-0.005841031
0.005772034,-0.007410845
0.002137907,-0.0069460566
-0.00044193777,-0.0050723525
-0.0013053638,-0.0028179244
-6.564879e-05,-0.0012259415
0.0033343735,-0.0009728876
0.008597174,-0.0021840858
0.0150012635,-0.004365836
0.02140844,-0.0064773853
0.026388954,-0.007249219
0.02845455,-0.0056866067
0.026505638,-0.0016385209
0.020309953,0.003966939
0.010666494,0.009649639
-0.000990014,0.014335622
-0.013321517,0.01763007
-0.024720874,0.019182678
-0.03313841,0.01882215
-0.0367984,0.016854256
-0.035166368,0.014222595
-0.02938447,0.012138692
-0.021676859,0.011381606
-0.014310625,0.011912356
-0.008956532,0.013147033
-0.006499121,0.014406321
-0.0069826986,0.015194709
-0.009563497,0.015324565
-0.012738722,0.014855511
-0.014842523,0.013891815
-0.014588578,0.012414132
-0.011564149,0.01028888
-0.0064023407,0.0073557496
-0.00045506147,0.0034878792
0.0048340205,-0.0013877668
0.008416174,-0.007201624
0.009563821,-0.013114943
0.00852205,-0.017826343
0.0063723405,-0.020195616
0.0044919383,-0.019696327
0.0039270567,-0.016690955
0.004916962,-0.012348746
0.0067898743,-0.0082251625
0.008200444,-0.005747759
0.0074956035,-0.005740688
0.0033867022,-0.008124248
-0.004472765,-0.011921549
-0.015547767,-0.015440773
-0.028032433,-0.0166567
-0.038562357,-0.014129167
-0.04305643,-0.008030702
-0.039016567,-0.0003065136
-0.02733696,0.0066790762
-0.011067648,0.011347033
0.0069613396,0.0128465155
0.025007507,0.010402037
0.039743125,0.004135026
0.04713411,-0.0032095283
0.0454615,-0.007581647
0.036709223,-0.006850819
0.024820039,-0.0016973037
0.013431713,0.0060886764
0.005100668,0.014862098
0.0012382157,0.022457557
0.0022644713,0.02584408
0.006948568,0.023491543
0.013335344,0.016663602
0.019502686,0.007956027
0.023601202,0.00011869672
0.02425416,-0.0039511668
0.021268016,-0.002263908
0.015647363,0.0047991015
0.008917058,0.0152437305
0.0023684714,0.026977863
-0.0030835862,0.037258055
-0.007062873,0.04279768
-0.009584654,0.04165359
-0.010582898,0.03487744
-0.0099925315,0.025485635
-0.008005376,0.016356308
-0.004935197,0.009203905
-0.0010413491,0.00454775
0.0034013428,0.0019643821
0.008153796,0.00037285688
0.012705914,-0.00136534
0.016330706,-0.0039139064
0.018429523,-0.007147957
0.018752085,-0.010272804
0.017519653,-0.012329593
0.015410046,-0.012765691
0.01332696,-0.011895383
0.012072393,-0.010933731
0.012081663,-0.011529872
0.013274853,-0.0150897885
0.014997966,-0.022186752
0.016112173,-0.032014348
0.015365544,-0.04199318
0.012100912,-0.047801383
0.0068424186,-0.045079004
0.0007023765,-0.032923765
-0.005578345,-0.014527979
-0.011245829,0.0063026696
-0.014772725,0.028448252
-0.014279502,0.047884412
-0.010197792,0.056776047
-0.0052230563,0.050262533
-0.0003560896,0.033076584
0.004571837,0.012791896
0.008640144,-0.005953855
0.010521949,-0.021285832
0.009984969,-0.02894452
0.008203663,-0.026226252
0.0060297935,-0.01578311
0.0039045142,-0.002367806
0.0028002393,0.010476775
0.0033375886,0.020428833
0.005265147,0.025082223
0.00792444,0.024269551
0.011146228,0.020096611
0.01496088,0.01532362
0.019338526,0.011870264
0.024038505,0.010438918
0.028714163,0.010630949
0.032646406,0.011010978
0.034843512,0.010084982
0.034092885,0.006788841
0.029787045,0.0013034565
0.022312807,-0.005055289
0.012611197,-0.010572082
0.0017911965,-0.0137500055
-0.008852153,-0.013682385
-0.017614067,-0.010353731
-0.022783983,-0.00497921
-0.023511,0.00036733184
-0.020234093,0.003944222
-0.014486307,0.0051212558
-0.008309463,0.004534542
-0.0035743548,0.0035943699
-0.0015164383,0.0038444186
-0.0024399315,0.0063653965
-0.0056024175,0.011275166
-0.009351937,0.017415937
-0.0116255935,0.022372957
-0.010648914,0.02321802
-0.005699183,0.01822251
0.0025999504,0.008276341
0.012787471,-0.0043055266
0.02296056,-0.01825023
0.030079119,-0.030378891
0.031488903,-0.03581392
0.026234727,-0.03207603
0.015573364,-0.022405332
0.0019516865,-0.012100631
-0.01219686,-0.004548164
-0.025391512,-0.0010748565
-0.03552496,-0.0033945986
-0.041129634,-0.011533397
-0.04214296,-0.022771183
-0.039627276,-0.03319362
-0.034786303,-0.038852114
-0.028973812,-0.037103467
-0.024001637,-0.028458232
-0.021208197,-0.016443597
-0.020336822,-0.004886095
-0.020101089,0.0033944875
-0.019302638,0.0065486124
-0.017342992,0.004159556
-0.01438163,-0.0019557665
-0.011177286,-0.008949857
-0.008522476,-0.01407062
-0.0068946984,-0.0151174795
-0.006405408,-0.01147516
-0.006726225,-0.004645497
-0.0070414296,0.002992188
-0.006174037,0.009317675
-0.0032596795,0.012484736
0.0017374231,0.011769347
0.008093754,0.0080773495
0.014561227,0.00295407
0.019527452,-0.0021963115
0.021492086,-0.006188582
0.019774843,-0.008644656
0.014972588,-0.010278097
0.008714297,-0.012248147
0.0029157654,-0.015231006
-0.0007951918,-0.018978791
-0.0012922046,-0.022266665
0.001583308,-0.023252709
0.0066416683,-0.020374581
0.0117094265,-0.01335669
0.014623074,-0.0035523898
0.01405901,0.0065390193
0.009647491,0.013892166
0.0022176981,0.015586661
-0.005985163,0.010233038
-0.012328357,-0.0009580705
-0.015328062,-0.015296057
-0.014129437,-0.029251538
-0.008460383,-0.038211644
0.0003208029,-0.03801032
0.008569123,-0.028029239
0.012449469,-0.012040138
0.01062168,0.004696061
0.003933003,0.018526005
-0.0064894985,0.026453417
-0.018016314,0.026123956
-0.026746823,0.018224081
-0.029309625,0.0065174354
-0.02435315,-0.004149182
-0.012957712,-0.009663678
0.0015027112,-0.008427792
0.015566942,-0.0021582528
0.026944768,0.006273742
0.032438584,0.013007212
0.029753186,0.014114358
0.020708628,0.007714262
0.010292389,-0.0046862913
0.0019011771,-0.020047396
-0.0033082175,-0.034940623
-0.0028574301,-0.044336494
0.004477599,-0.04417198
0.015655255,-0.03511898
0.026188308,-0.02190765
0.033177886,-0.009520579
0.03412854,-0.0019904028
0.027564246,-0.0020915759
0.015924187,-0.00983103
0.0029259643,-0.022357412
-0.010093558,-0.035586335
-0.02026382,-0.043838214
-0.02281584,-0.041841146
-0.016801728,-0.029218966
-0.0070550796,-0.0109377
0.002862321,0.0074382895
0.01315205,0.022638397
0.021334719,0.029665349
0.023421021,0.024811793
0.019761322,0.010555968
0.013926028,-0.0077255643
0.006913565,-0.026291644
-0.0009883819,-0.04080752
-0.007195933,-0.046047203
-0.009069637,-0.040311776
-0.0073970794,-0.02788282
-0.0042685117,-0.014532981
-0.0008344752,-0.0043819207
0.002400121,8.02638e-05
0.0045824503,-0.0018602082
0.004757943,-0.008881413
0.0021450697,-0.017834343
-0.0032373182,-0.024831994
-0.010435073,-0.026487976
-0.01807538,-0.021548681
-0.024872385,-0.011446065
-0.029551588,0.0009687286
-0.030770859,0.012304642
-0.027583675,0.01899001
-0.020246834,0.018842759
-0.010195047,0.012754674
0.00056809164,0.0036642975
0.010196341,-0.0060078306
0.01706078,-0.014379924
0.019340713,-0.018593993
0.016728703,-0.017212959
0.010243774,-0.011701204
0.0018238157,-0.004711672
-0.0066020843,0.0015579055
-0.013727996,0.005998226
-0.018510755,0.0073368815
-0.020859063,0.00540729
-0.021749003,0.0013101018
-0.022509346,-0.0032344526
-0.024153506,-0.0065699304
-0.026784737,-0.007356326
-0.029368056,-0.004863603
-0.030030811,0.0007520356
-0.026940746,0.008632642
-0.019126456,0.017464502
-0.0068508065,0.02604614
0.008812649,0.033300396
0.025668586,0.03764858
0.0393858,0.03747362
0.04427876,0.03230947
0.037698608,0.023464048
0.023006022,0.012759687
0.0052731987,0.0018050985
-0.012819398,-0.007403474
-0.030298086,-0.013423386
-0.042314995,-0.01436684
-0.044523116,-0.010772515
-0.03808128,-0.004241328
-0.027992249,0.003220793
-0.018637488,0.009492461
-0.01254887,0.012534207
-0.011035679,0.011116292
-0.013683295,0.0054047797
-0.018649101,-0.002758322
-0.023157628,-0.010912548
-0.02418284,-0.016240845
-0.019725978,-0.016443463
-0.010947895,-0.0109251635
-0.0014421906,-0.0012742827
0.005561869,0.009703624
0.008004646,0.01965773
0.0031296054,0.025275288
-0.008703599,0.02462534
-0.024225002,0.018151999
-0.039944302,0.0081776865
-0.051622972,-0.0026862402
-0.05337186,-0.011538168
-0.041998554,-0.015041281
-0.02284288,-0.010979874
-0.0037018973,-0.0006472417
0.01185879,0.012145701
0.02316788,0.025011616
0.025335032,0.033885382
0.016412448,0.03516218
0.00093550404,0.027911669
-0.014976656,0.014982744
-0.02842166,-0.00021557762
-0.037291855,-0.014935085
-0.038519297,-0.025643412
-0.03095381,-0.028765826
-0.018409887,-0.023126611
-0.0062485733,-0.010924119
0.0028855714,0.003960047
0.010070308,0.018805252
0.016001638,0.030740175
0.020582173,0.035683952
0.024117736,0.031372357
0.027797045,0.0189394
0.032505967,0.0012496493
0.037135977,-0.019816814
0.038925707,-0.04262355
0.03490512,-0.06312947
0.024712507,-0.07442103
0.012049228,-0.071940996
0.00083273865,-0.059592888
-0.0070263245,-0.043291412
-0.010093483,-0.026324885
-0.0077203633,-0.010739035
-0.00066774123,0.0016306988
0.009614665,0.009626143
0.019924102,0.012042226
0.026342442,0.008640544
0.0259959,0.0012338219
0.019414855,-0.007995765
0.008863019,-0.01711466
-0.0032049685,-0.024632564
-0.014384466,-0.029251706
-0.021708341,-0.030286036
-0.023637002,-0.028065924
-0.020983445,-0.02398696
-0.016133163,-0.01936834
-0.01134295,-0.015373908
-0.007721182,-0.012393504
-0.0050077485,-0.010322528
-0.0019393681,-0.008691262
0.0031223812,-0.0069987737
0.011448109,-0.0050294576
0.023305677,-0.0029607075
0.037332322,-0.001450532
0.05000622,-0.0011994251
0.055563346,-0.0021669464
0.048952293,-0.0034673254
0.03127985,-0.005280034
0.0082827145,-0.008342541
-0.016004387,-0.011664092
-0.040784094,-0.0124227805
-0.059251904,-0.008773942
-0.061267737,-0.0027233672
-0.04542095,0.003080796
-0.021901354,0.009570118
0.0022034189,0.01659255
0.025321852,0.021775708
0.043292455,0.022560101
0.04831315,0.018831527
0.039089747,0.012523667
0.023302602,0.004782976
0.007718688,-0.002993764
-0.004133965,-0.009109408
-0.010057746,-0.012450513
-0.008132638,-0.012645871
-0.00016288017,-0.010562454
0.010008476,-0.007817329
0.01898626,-0.0060243476
0.023580806,-0.0064428155
0.02194514,-0.009444572
0.015117587,-0.014559065
0.0059787477,-0.020760316
-0.0028086116,-0.02644833
-0.008711654,-0.029679699
-0.010070894,-0.028877225
-0.0073284307,-0.0237155
-0.0026798712,-0.015439848
0.0015763952,-0.006186507
0.004177056,0.0019867916
0.0050350395,0.007581957
0.0047974116,0.009401422
0.0050655543,0.007244528
0.0074440395,0.0023219578
0.012700952,-0.0035633284
0.020314226,-0.0086567495
0.028447904,-0.011226927
0.034208946,-0.009978137
0.034688257,-0.0048465184
0.028610604,0.0023589116
0.01720058,0.00874846
0.0034864466,0.012158337
-0.009433442,0.01198955
-0.018938363,0.008253448
-0.022552455,0.0018152855
-0.019489765,-0.0049791196
-0.011486714,-0.009098386
-0.00182891,-0.00842552
0.0061978367,-0.0024567072
0.010555978,0.008004493
0.010519087,0.021359948
0.0066621397,0.03496113
0.0006332935,0.045328297
-0.00536474,0.048698343
-0.008966962,0.04296141
-0.008370076,0.030113978
-0.0036863922,0.014779788
0.0030958538,0.0008105049
0.0095732305,-0.010322932
0.014167995,-0.01741954
0.015579996,-0.018689107
0.014046885,-0.0150399115
0.010760587,-0.0090311505
0.0072844266,-0.003136268
0.00474476,0.0009478661
0.0035114565,0.0026459892
0.0029679998,0.0023997899
0.0019468721,0.0015680238
-0.0006473386,0.0017510732
-0.0052993144,0.0042263055
-0.011586373,0.009590757
-0.017983217,0.017499981
-0.022253226,0.026452234
-0.022340778,0.033992376
-0.01751688,0.037686016
-0.008948329,0.036726847
0.00095549464,0.03234004
0.009526418,0.026418386
0.014455345,0.02054752
0.014443492,0.01601988
0.010002129,0.013516228
0.0034554403,0.012753616
-0.0020612348,0.012746522
-0.0035288176,0.012101167
0.0010212283,0.009590726
0.01160313,0.005033288
0.026934609,-0.0015501223
0.044336505,-0.010037583
0.05947887,-0.018888734
0.06662411,-0.024280844
0.061565265,-0.02217812
0.04672233,-0.014978314
0.028004833,-0.008328728
0.009934863,-0.004695667
-0.0048921197,-0.0043932637
-0.015903687,-0.00730542
-0.022320732,-0.013409494
-0.024520447,-0.021090876
-0.024291422,-0.027698155
-0.023405774,-0.030711897
-0.023049612,-0.028449053
-0.023626532,-0.021169519
-0.024571888,-0.011069455
-0.02453702,-0.0010871126
-0.022105398,0.005932875
-0.016624244,0.0076263067
-0.008970359,0.0033390976
-0.00098517,-0.0055806413
0.005406454,-0.017772228
0.008279588,-0.030888485
0.00653279,-0.0411289
0.00122225,-0.0450261
-0.0051689576,-0.042081688
-0.010165282,-0.034518708
-0.012178075,-0.025423912
-0.010662572,-0.01743972
-0.006335555,-0.012384172
-0.001015937,-0.010971192
0.0028819991,-0.012882266
0.003129212,-0.016769111
-0.0014761966,-0.020672997
-0.010400707,-0.022866493
-0.021617705,-0.022448914
-0.03197983,-0.019350456
-0.037808232,-0.014596287
-0.036460396,-0.010094579
-0.028104888,-0.007312479
-0.015549543,-0.00641315
-0.0023236193,-0.006876956
0.008771655,-0.00835689
0.01535225,-0.009673742
0.015405478,-0.009260165
0.009383871,-0.006453357
-0.00021862079,-0.0021371176
-0.010675689,0.0028599147
-0.019591175,0.008228402
-0.024431286,0.012555613
-0.02409803,0.014664044
-0.01940599,0.0147590265
-0.012420145,0.013970427
-0.00531464,0.0135212345
0.000402006,0.014134937
0.0039789467,0.015948031
0.005541267,0.018468792
0.0057331356,0.020775784
0.005582238,0.021703063
0.005829357,0.02040818
0.0067140018,0.016883813
0.007840617,0.0120336125
0.00841996,0.007236458
0.007573892,0.003900062
0.004792345,0.0030516498
0.00022764884,0.0049069943
-0.005357743,0.008790455
-0.0107921725,0.013291457
-0.014701781,0.016406713
-0.016031425,0.016206656
-0.014431464,0.012023047
-0.010359096,0.004918289
-0.004878783,-0.0029494248
0.0008053323,-0.009527552
0.005902204,-0.012801086
0.009806899,-0.011069979
0.01234977,-0.004421851
0.013843419,0.0052474192
0.014942696,0.015473138
0.01591602,0.023309441
0.016365265,0.025768444
0.015749434,0.021397663
0.014159203,0.011416732
0.0120219905,-0.0013099781
0.009253329,-0.01407721
0.0055011744,-0.024202194
0.0014533352,-0.028616805
-0.0016996851,-0.026003793
-0.0034584538,-0.017788248
-0.004086321,-0.0069844876
-0.004030416,0.0034795399
-0.0036016486,0.0116702765
-0.0034784463,0.015844641
-0.004480731,0.015475961
-0.0067913793,0.011817532
-0.009988454,0.006985017
-0.013415184,0.0029639541
-0.016113952,0.0010908677
-0.017035129,0.0016845558
-0.015629154,0.0039315955
-0.01216698,0.0063283574
-0.0075224563,0.0073316772
-0.0029121796,0.0059680315
0.00049079326,0.0022271303
0.0018234248,-0.0029642931
0.0007091635,-0.00809364
-0.0026081253,-0.011236461
-0.0070676897,-0.010883544
-0.011329147,-0.006709696
-0.014314945,0.00039827032
-0.015324229,0.008790968
-0.014124332,0.016309775
-0.01118588,0.020733666
-0.007589567,0.020660263
-0.0044514197,0.016217649
-0.0024437504,0.008854666
-0.0017052108,0.0005910293
-0.0020960488,-0.0068452596
-0.0029587024,-0.012045812
-0.0033097363,-0.013939364
-0.0022628307,-0.012608034
0.00035091006,-0.009071153
0.0042340653,-0.004713616
0.00886152,-0.00077359355
0.0135031,0.001996876
0.017178666,0.0033578929
0.01919359,0.0036770655
0.019383669,0.0036019147
0.018125191,0.0037758418
0.016080823,0.0045582126
0.013927584,0.005950963
0.012099928,0.007645378
0.010662161,0.0091816615
0.009327262,0.010157888
0.0075952746,0.0103826625
0.005037969,0.0099713905
0.0015400095,0.009246017
-0.0026327171,0.008573037
-0.006857141,0.0081817815
-0.010225405,0.0080074975
-0.011765737,0.0076991064
-0.010841821,0.0067956694
-0.007474117,0.005012271
-0.002368555,0.002408481
0.0033097977,-0.0006737896
0.008406008,-0.0038743126
0.011644087,-0.0064855753
0.012144168,-0.007697311
0.00982778,-0.007182527
0.0054098107,-0.005269504
0.00010437835,-0.00272611
-0.004816859,-0.00039151264
-0.00827519,0.0010265051
-0.009460939,0.00088452944
-0.008261125,-0.0009380192
-0.0052375416,-0.0039275372
-0.0013581841,-0.0072868518
0.0023685317,-0.010164767
0.0050820922,-0.011746715
0.006265679,-0.01152395
0.0058814804,-0.009595439
0.004327712,-0.006576964
0.0022655863,-0.0033218504
0.00037727316,-0.00057759375
-0.0008075337,0.0011871638
-0.0010586391,0.0018249425
-0.00041475176,0.0014814659
0.0008339985,0.0005856976
0.0023018906,-0.00038126105
0.0035995918,-0.001054066
0.004425218,-0.0012630585
0.0046196557,-0.0010595236
0.0041716057,-0.0006655992
0.0031789846,-0.00035390083
0.0018067528,-0.00032132183
0.00025119857,-0.000618384
-0.0012917755,-0.0011491773
-0.0026321,-0.0017327226
-0.0035690938,-0.0021860113
-0.0039308607,-0.0023996301
-0.0036224322,-0.00237924
-0.0026684834,-0.0022268768
-0.0012353293,-0.0020812333
0.0003891744,-0.0020489325
0.0018465632,-0.0021419113
0.0027766346,-0.0022622063
0.0029047267,-0.002235802
0.0021418526,-0.0018982156
0.00062437996,-0.0011791808
-0.0013198826,-0.00014272882
-0.0032727248,0.0010482675
-0.004791428,0.0021389755
-0.0055375625,0.0028457618
-0.005378648,0.0029856246
-0.004416662,0.0025507084
-0.0029400643,0.0017068533
-0.0013274003,0.0007330101
6.666924e-05,-7.548688e-05
0.0010062589,-0.00050188374
0.0014158404,-0.0004449487
0.0013713121,3.8703372e-05
0.0010645246,0.00075729645
0.0007124329,0.0014629139
0.00048617233,0.0019326636
0.00046204848,0.0020310562
0.0006131285,0.00175177
0.0008399756,0.0012060265
0.0010232911,0.0005747348
0.0010733102,3.8098184e-05
0.00096302776,-0.00027524016
0.0007330566,-0.0003221234
0.00046793136,-0.00014574252
0.00025650757,0.0001532331
0.00015484233,0.0004593515
0.00016542386,0.0006819062
0.00023981181,0.00077722606
0.00030215923,0.00075358525
0.0002831029,0.0006530934
0.0001494395,0.00052596186
-8.2271545e-05,0.00040870768
-0.00035207192,0.00031220276
-0.00058074127,0.000224358
-0.0006973974,0.00012355215
-0.0006673052,-4.9959885e-06
-0.0005031992,-0.00015755428
-0.00025935547,-0.00031121043
-1.0914684e-05,-0.0004314793
0.00017204735,-0.00048658546
0.0002464764,-0.0004603541
0.00020776212,-0.00035948656
8.564258e-05,-0.00021185116
-6.9213864e-05,-5.647674e-05
-0.00020493583,7.026992e-05
-0.0002849206,0.00014532643
-0.0002965747,0.00016373456
-0.00025033104,0.00013782362
-0.00017189638,8.93603e-05
-8.98367e-05,4.0092527e-05
-2.576198e-05,4.362911e-06
1.0866471e-05,-1.28103175e-05
2.2438177e-05,-1.4983855e-05
1.8018467e-05,-9.982764e-06
7.936867e-06,-4.6187192e-06
-1.4150964e-07,-1.97388e-06
-3.4165669e-06,-1.7995765e-06
-2.6613557e-06,-2.485098e-06
-3.686117e-07,-2.352925e-06
1.1606141e-06,-8.176135e-07
5.292494e-07,9.617895e-07
1.185856e-08,4.7770704e-06
-3.803805e-06,9.5793e-06
-8.463603e-06,1.5101703e-05
-1.0261177e-05,1.92802e-05
-2.8249738e-06,2.0465053e-05
1.819289e-05,1.7446755e-05
5.1028383e-05,1.0192819e-05
8.521263e-05,-3.5952796e-06
0.00011037818,-2.38498e-05
0.00011728703,-4.813106e-05
0.00010300103,-7.1718605e-05
7.488426e-05,-8.7373985e-05
4.9799182e-05,-8.6123284e-05
4.8368238e-05,-6.0148697e-05
8.657903e-05,-6.4009773e-06
0.00016777965,6.994535e-05
0.00027847718,0.00015424633
0.00039025693,0.00022510854
0.00046756858,0.00025747452
0.00048026242,0.00023233407
0.0004148845,0.00014295797
0.0002815364,-5.7772957e-07
0.000112791815,-0.00017245156
-4.5151482e-05,-0.0003371911
-0.00014668121,-0.00045978843
-0.00016011808,-0.00051608984
-7.93056e-05,-0.00050071935
7.429435e-05,-0.0004296823
0.0002578432,-0.00033537924
0.0004201388,-0.00025736858
0.0005171261,-0.0002308165
0.00052373024,-0.00027694044
0.00044100653,-0.0003982131
0.00029435966,-0.0005791598
0.00012471256,-0.0007913371
-2.393547e-05,-0.0009997558
-0.00011712248,-0.0011690564
-0.00013799705,-0.0012666059
-9.134004e-05,-0.0012642872
-1.0712416e-06,-0.0011401251
9.68219e-05,-0.00088163203
0.00016368521,-0.00049291336
0.00016791202,-2.617991e-06
9.346748e-05,0.0005318012
