I,Q
-0.09727544328613609,-0.22143773177402715
-0.2501350976333994,-0.2887595203333086
-0.2600498452603378,-0.18046084559454717
-0.10264542544863349,0.01279680759826614
0.12657631828087157,0.14256308490223774
0.28095088995063366,0.09143744106800002
0.28340188112677156,-0.10283017162816925
0.13692214482570833,-0.31767858700690166
-0.07224838933875435,-0.38465552862819813
-0.24412466519779846,-0.27418916358329115
-0.2970485069791102,-0.06085565877858512
-0.23058887625562546,0.13630631972827423
-0.09939387649247043,0.18862667261963986
0.04112467772433069,0.11007225425863841
0.10480080654118051,-0.028882112038908017
0.07230996914910881,-0.11714189992317034
-0.04117394494685045,-0.08880171720927107
-0.18690235694804647,0.03388259509386153
-0.2720337824907441,0.1797711247246877
-0.24929758521868922,0.287971271766882
-0.11296662006932848,0.29713472546207886
0.07602953816091054,0.22998534687484515
0.21755804850683144,0.1324389591716218
0.24591055393127398,0.05002948271909406
0.14870899966909087,0.02331506942192205
-0.014915239117482394,0.03556995275653371
-0.1591779993315813,0.0752782374806966
-0.21718855614775992,0.10496092079657449
-0.18355228029531626,0.11001066769981158
-0.09859330521550057,0.09087087981884948
-0.015925190185247903,0.05090395314272547
0.03543447042528152,0.013424946970653053
0.05030044400736225,-0.02559361519653228
0.0684672337681258,-0.03868601938144458
0.11093440534596274,-0.011269565878106028
0.19317144483255325,0.06546201080185296
0.2649764460398107,0.17749258401143175
0.28252738708348685,0.301507060709055
0.23420991757086004,0.38980380322800234
0.12334940124885029,0.3818473813004767
0.01006255182517482,0.2765046454342874
-0.033636265729735125,0.08663402015465316
0.019189053416363764,-0.1069069170369716
0.14982979945684868,-0.20715063540316786
0.2959646753229822,-0.17865032493692987
0.3831036499225419,-0.024817677530822285
0.3646782148355811,0.16024953527105557
0.24683428482895278,0.27124550693042804
0.06974814106280522,0.25743875332575067
-0.09061223786688836,0.11205520513372057
-0.17702456395579308,-0.09675815263374149
-0.1575029610052162,-0.2940802318990501
-0.05196316637165646,-0.40150446658230576
0.09642560816088265,-0.39501367788357816
0.23470255605369578,-0.3194029026784951
0.338604277118284,-0.20710137155488428
0.38581326955369627,-0.11637828328088551
0.36890275853770654,-0.07855441836100145
0.3080101586213811,-0.11597183628712894
0.20499525431062082,-0.18562145640183939
0.07577089620894942,-0.2409470255110055
-0.042479487539907844,-0.2348010837502629
-0.12519687654115264,-0.13020966880970467
-0.15837742805461144,0.06559749313310514
-0.13149058285285647,0.3009897768051327
-0.06564676372986109,0.4788765120936673
-0.01006255182517482,0.5214914414739931
0.009040285638897463,0.3753565926017491
-0.042799716050695796,0.07061029889860193
-0.14062940462391152,-0.2532511642583103
-0.23923501905301062,-0.4500929007574369
-0.2949054351001617,-0.4208536325669454
-0.28536017983229484,-0.18403262306149817
-0.19868922528837374,0.12274589886195944
-0.055805905126875666,0.3408704951209967
0.0752782374806966,0.3464252167145575
0.16494209902881965,0.15042099263014103
0.19495733356602873,-0.12646546787376117
0.17425335776581194,-0.3273347061788237
0.1401736937818714,-0.33213813384064295
0.1409496331346995,-0.1613457031346716
0.1490169189662803,0.07442840235544317
0.16467114786326,0.20840691752217785
0.1546578590428097,0.15076585306507076
0.09507079834530549,-0.07179267849671421
-0.006872587740720501,-0.30826881407028695
-0.11529443812781273,-0.40034669866291817
-0.1728492706050065,-0.31254262162069596
-0.1526502694951134,-0.09348197175343664
-0.040200943452415705,0.11710495878543002
0.11873071976656682,0.199945493910439
0.27113467002026237,0.12717982066776243
0.3537781632490818,-0.02450976666922332
0.33399790484959907,-0.1360476777763131
0.2276821742374474,-0.12062745890715272
0.04905648122465932,0.007956436268029459
-0.1487705862279177,0.1733173041575899
-0.32379988334655774,0.23552775925480743
-0.44484609846106554,0.14211969677074088
-0.49772067639409373,-0.05692670491463348
-0.48813849348543126,-0.2792635289137253
-0.4279478966586744,-0.38650299042355574
-0.3359069667007282,-0.3491348363457118
-0.22183185605724046,-0.2207233789800259
-0.12711823410893558,-0.08891256086790911
-0.05988265728415038,-0.02407868943844306
-0.04255338668656938,-0.028007641615276604
-0.07250703129071547,-0.04916732825753354
-0.11173497662293262,-0.05161830593672673
-0.1439178947178149,-0.016577963168894694
-0.13828927735182875,0.01187307248279211
-0.08885098105755465,-0.0056655741095688154
-0.010739957576522442,-0.078763796464679
0.08909731379591723,-0.18015293979430247
0.18578157065723336,-0.2253913108136482
0.2659001769374895,-0.17314486719165265
0.32251896930340596,-0.025987741166863677
0.33769285543420374,0.15857449694469045
0.3187870640841162,0.2717874362554368
0.25955717978361265,0.25693377863542693
0.17094022225082206,0.1472679713705451
0.061471477127546865,0.025963109242721893
-0.03411660849591705,-0.0229948409111341
-0.09941850841661222,0.01971866171794735
-0.14832719809642084,0.08537773803564315
-0.1831212013774179,0.07924413923086092
-0.22138846792574357,-0.0440683141317767
-0.2798424128734191,-0.2402819230683431
-0.3508468428037067,-0.4032287552600097
-0.3894343108689308,-0.4251397493309529
-0.3759354765614429,-0.2717997454690353
-0.3079362763459005,0.00012316465570198383
-0.19557315866346286,0.24721608640162282
-0.11467861303037863,0.3436909786562061
-0.0972631273240652,0.2567490324558912
-0.1560003461478436,0.06541274695356938
-0.2561824847036854,-0.07517970303565709
-0.31814660706254033,-0.06270312732241509
-0.3060764783430549,0.10833562937344648
-0.21143676566412012,0.31170510920598576
-0.06447669334534734,0.4000634247868152
0.05884806923088881,0.29172779541336874
0.09524322856277036,0.02309337198193743
0.030323136963217603,-0.26864675120332887
-0.10365537482928092,-0.4375301065612263
-0.22193038375380758,-0.4039431215509557
-0.27411525431392103,-0.21591995131820665
-0.2266106517949179,0.02077787663399643
-0.10194338186823076,0.16586584342344318
0.043156895821932606,0.15487954636008577
0.1722827228528007,0.03630894084891294
0.24716682255333924,-0.08064821289472164
0.27583956998551445,-0.09298931302518383
0.2658262676681194,0.017538647014140447
0.22529278311708106,0.18762903245259097
0.16303305067463522,0.30840429640153916
0.07249471532864457,0.31647158223311994
-0.030064491637020303,0.23055192162094043
-0.10642657427078968,0.11017078195520555
-0.13502540568512242,0.043883564578004755
-0.09085856385677858,0.08503287760071342
0.0036456736611558877,0.21580910091109626
0.11538064311383661,0.3639515393310366
0.1828132955771732,0.4552781299919262
0.1608284057338046,0.4328498520170607
0.08082064311218651,0.31063358676345626
-0.0264680839330456,0.13254979608178746
-0.11664924794338989,-0.0292885556584284
-0.1560988873413555,-0.11435838451959067
-0.15127082775539447,-0.10988750133063029
-0.1260220797422643,-0.029621100131287242
-0.12864548089044997,0.08976240274163493
-0.15921495396626634,0.2018668649751667
-0.1882202256258833,0.277650077146187
-0.17828083257785834,0.3020982538823473
-0.11887852480836227,0.2784506619201016
-0.025839944560658686,0.21292705781094945
