I,Q
0.06997871398925781,-0.33368587493896484
0.12091350555419922,-0.17705774307250977
0.2430438995361328,0.039426326751708984
0.3146934509277344,0.1463160514831543
0.2157750129699707,0.07726430892944336
-0.03159284591674805,-0.08559703826904297
-0.2760472297668457,-0.21228647232055664
-0.3623828887939453,-0.2581443786621094
-0.2432394027709961,-0.2581906318664551
-0.04278278350830078,-0.24090957641601562
0.05599212646484375,-0.1740283966064453
-0.007699012756347656,-0.021991252899169922
-0.13649940490722656,0.15836620330810547
-0.1866755485534668,0.25649166107177734
-0.10928869247436523,0.2142953872680664
0.010641098022460938,0.09016990661621094
0.056052207946777344,0.006657123565673828
0.021292686462402344,0.022858142852783203
0.010708332061767578,0.09939765930175781
0.09542512893676758,0.16239547729492188
0.2107696533203125,0.17523527145385742
0.21002960205078125,0.14166736602783203
0.03720235824584961,0.07630538940429688
-0.17822742462158203,0.0061511993408203125
-0.2421407699584961,-0.029741764068603516
-0.11353683471679688,-0.001739501953125
0.05131244659423828,0.06569671630859375
0.06381750106811523,0.10304594039916992
-0.1102762222290039,0.07726526260375977
-0.29966259002685547,0.03332185745239258
-0.31889915466308594,0.04434061050415039
-0.16608858108520508,0.09993934631347656
0.019411563873291016,0.09753131866455078
0.10029745101928711,-0.020003795623779297
0.06467628479003906,-0.17586374282836914
0.006348133087158203,-0.22527742385864258
-0.010465145111083984,-0.13341569900512695
0.007180213928222656,-0.04226112365722656
0.029539108276367188,-0.09801197052001953
0.06332063674926758,-0.2576870918273926
0.11870718002319336,-0.30773448944091797
0.15047502517700195,-0.11095046997070312
0.1010289192199707,0.20197200775146484
-0.03614187240600586,0.3548550605773926
-0.1721172332763672,0.2201070785522461
-0.2056102752685547,-0.05391073226928711
-0.14717340469360352,-0.21669673919677734
-0.08430814743041992,-0.1696181297302246
-0.0814814567565918,-0.03871965408325195
-0.09386730194091797,0.020153045654296875
-0.023824214935302734,0.02063751220703125
0.13146686553955078,0.05583667755126953
0.2660689353942871,0.12183570861816406
0.2621026039123535,0.09940195083618164
0.10528945922851562,-0.08031606674194336
-0.1102290153503418,-0.2907710075378418
-0.28563928604125977,-0.324826717376709
-0.37966442108154297,-0.12193059921264648
-0.38530540466308594,0.147186279296875
-0.28905200958251953,0.2576465606689453
-0.10210943222045898,0.17352676391601562
0.08735466003417969,0.045050621032714844
0.14791488647460938,0.020513534545898438
0.03487443923950195,0.09026861190795898
-0.13898992538452148,0.13520288467407227
-0.20547914505004883,0.11530494689941406
-0.10699892044067383,0.106292724609375
0.03640031814575195,0.16454029083251953
0.07541704177856445,0.22891807556152344
0.012599468231201172,0.18394756317138672
-0.026895523071289062,0.013826370239257812
0.044426918029785156,-0.15018081665039062
0.14908409118652344,-0.15777111053466797
0.13662099838256836,-0.010883808135986328
-0.00554656982421875,0.1372532844543457
-0.13644647598266602,0.14905118942260742
-0.11594915390014648,0.027061939239501953
0.023143768310546875,-0.10178804397583008
0.09663629531860352,-0.12003755569458008
0.004944324493408203,-0.022022247314453125
-0.15362071990966797,0.09936714172363281
-0.1940140724182129,0.1371173858642578
-0.051489830017089844,0.06124162673950195
0.13238096237182617,-0.06795787811279297
0.17630529403686523,-0.14421319961547852
0.05723094940185547,-0.10605049133300781
-0.07934999465942383,-0.0033936500549316406
-0.0779886245727539,0.046205997467041016
0.06851053237915039,-0.03985929489135742
0.22381830215454102,-0.1969013214111328
