I,Q
-41.3544921875,10.8602361679077
-20.1496829986572,-1.15011608600616
10.0383062362671,-6.36499166488647
30.8199367523193,-1.5206835269928
31.0754718780518,7.66249942779541
9.50823879241943,17.4030990600586
-24.9351177215576,18.7252426147461
-49.6815071105957,13.2790498733521
-55.5016098022461,9.53934574127197
-47.4933853149414,11.0687971115112
-19.4269199371338,22.6315460205078
16.2001647949219,36.6431694030762
37.1187477111816,38.394962310791
41.3820495605469,29.1915283203125
31.7815341949463,2.76641654968262
16.1089324951172,-33.0122337341309
4.02321434020996,-53.1015853881836
3.70129036903381,-55.442943572998
13.395751953125,-41.506893157959
18.5463256835938,-8.96773242950439
14.7575616836548,22.1499118804932
4.00442504882812,34.0905342102051
-4.31319618225098,24.4643402099609
-4.84159421920776,-2.57747912406921
2.64136290550232,-31.2337207794189
12.217869758606,-46.2894058227539
16.4828395843506,-46.926155090332
12.4663066864014,-37.9726219177246
-4.67854452133179,-21.9194297790527
-25.9407653808594,-7.78859710693359
-39.9849586486816,-2.97163772583008
-40.8538589477539,-9.79404544830322
-30.902193069458,-24.1714363098145
-16.1258430480957,-41.326099395752
-3.34909462928772,-54.3978385925293
3.53072476387024,-59.0223121643066
10.6721334457397,-57.3076820373535
22.0568008422852,-43.7386512756348
34.3053588867188,-12.5001268386841
39.1198120117188,25.6232242584229
32.7349891662598,49.3606262207031
20.1887226104736,58.1632232666016
-0.501257717609406,55.0552558898926
-25.1557884216309,30.5270328521729
-36.9736518859863,-11.6241264343262
-31.9788227081299,-43.1789360046387
-18.4509181976318,-55.7606925964355
-3.75577926635742,-57.2183265686035
4.27478265762329,-49.5984153747559
1.47913825511932,-37.3546600341797
-11.9339418411255,-28.4075965881348
-22.6586856842041,-28.2564468383789
-23.1008605957031,-33.4329071044922
-15.4250001907349,-39.0022773742676
-4.06872606277466,-37.5047645568848
-1.26932394504547,-27.530969619751
-10.0023984909058,-10.4752635955811
-26.3006858825684,7.72137308120728
-39.5068740844727,20.5018787384033
-40.7784957885742,25.5349159240723
-30.9790210723877,28.0869235992432
-10.0834007263184,30.0341262817383
13.2193412780762,32.0090942382812
28.0242938995361,36.5239639282227
32.1059646606445,40.3298454284668
29.9044799804688,42.3006401062012
28.0641689300537,39.2183532714844
29.5028057098389,28.9245109558105
32.2742309570312,12.4268484115601
31.1892528533936,-4.46455478668213
19.3609485626221,-15.1928472518921
-2.82361960411072,-18.4093723297119
-27.708423614502,-13.9418954849243
-42.776008605957,-4.50797891616821
-44.5156936645508,3.76538276672363
-34.0253982543945,8.76877403259277
-10.89990234375,13.5239372253418
17.3582134246826,16.3314819335938
38.1580085754395,17.9388046264648
48.650806427002,17.6993446350098
50.9844436645508,14.4627771377563
47.3539276123047,6.65288591384888
37.9596748352051,-8.45227813720703
25.4029731750488,-24.453275680542
14.5016088485718,-30.9497928619385
8.7362060546875,-24.2148609161377
11.0270433425903,-0.430693328380585
17.5047702789307,30.5142974853516
22.3820648193359,49.6061401367188
22.3507499694824,55.002857208252
11.2917642593384,53.5562858581543
-12.7168312072754,40.5350685119629
-34.8938827514648,21.6893653869629
-44.5008697509766,14.221230506897
-40.0425796508789,18.9903812408447
-21.2058525085449,30.83225440979
0.903975784778595,38.0722045898438
9.94749164581299,33.881763458252
-2.55764603614807,20.37619972229
-29.5322418212891,6.36499166488647
-51.2401885986328,6.20173311233521
-55.0855293273926,20.716495513916
-41.5448913574219,41.6707801818848
-13.1721591949463,56.6057968139648
14.500147819519,55.907039642334
24.8334465026855,39.3056182861328
10.9817399978638,2.26035690307617
-18.5674114227295,-31.8130588531494
-36.9446334838867,-38.5876579284668
-35.2007751464844,-26.0990123748779
-10.3882055282593,1.47913825511932
22.3248615264893,22.1549224853516
38.3492431640625,19.0692958831787
35.5460815429688,-3.099196434021
18.8127174377441,-26.8447399139404
3.87122941017151,-31.2197322845459
3.5697648525238,-9.95855617523193
14.6427373886108,26.9800243377686
24.9879360198975,50.8458213806152
26.6280364990234,56.3281288146973
13.0721578598022,54.5243530273438
-14.2185163497925,39.1035308837891
-37.9216804504395,20.188304901123
-45.818000793457,13.6103677749634
-38.4250259399414,20.4091854095459
-18.5751361846924,33.5066032409668
1.99939405918121,38.7037353515625
9.33662986755371,33.0427169799805
-3.7463846206665,19.0490455627441
-30.5996856689453,6.38315486907959
-49.9909057617188,7.40237188339233
-53.1809158325195,21.9684906005859
-40.5889320373535,42.0131607055664
-13.6690320968628,56.3627853393555
12.1475143432617,55.4441947937012
24.3781185150146,38.3657341003418
14.6586046218872,3.82467365264893
-14.1333379745483,-29.8708667755127
-35.7903442382812,-37.626895904541
-38.9396438598633,-27.233470916748
-18.8974781036377,-2.66391015052795
19.4450836181641,20.3334007263184
49.7643890380859,17.5099906921387
58.3373374938965,-4.31069087982178
48.6689720153809,-32.094482421875
26.515926361084,-51.772762298584
6.78712558746338,-55.6907539367676
0.319418698549271,-43.7526359558105
8.92994499206543,-17.4880695343018
25.7098655700684,4.43490934371948
36.6089324951172,7.86333656311035
36.7504768371582,-6.94641733169556
26.1196804046631,-29.6017627716064
14.6811513900757,-44.2217445373535
13.8514976501465,-43.3029441833496
28.3512287139893,-27.4829521179199
47.2756385803223,-3.99941444396973
56.4120559692383,12.3088932037354
56.2404479980469,17.9160480499268
43.988338470459,19.8277587890625
16.7563285827637,14.623948097229
-14.1640272140503,9.37191200256348
-30.9003143310547,11.6953172683716
-31.3854961395264,19.9402866363525
-17.1863956451416,33.6320762634277
1.43112099170685,44.2829132080078
15.1521377563477,48.9272193908691
22.1254863739014,48.4892196655273
21.3837242126465,42.8060722351074
17.5813903808594,27.6618671417236
14.0316667556763,3.14408206939697
9.40928173065186,-23.4705944061279
3.83678221702576,-40.9311065673828
-2.95410108566284,-45.3714408874512
-10.0771379470825,-37.0511093139648
-16.6776218414307,-15.5494270324707
-17.6124973297119,9.5777587890625
-9.64393901824951,28.4700183868408
4.60443115234375,35.2629890441895
21.3377952575684,33.4414672851562
35.8993225097656,28.1631259918213
43.9081726074219,25.5027637481689
44.7340660095215,26.8706283569336
41.2296485900879,27.0073719024658
35.7224922180176,20.9697322845459
30.2157554626465,2.28937602043152
26.6317939758301,-21.1071033477783
23.837194442749,-37.7296104431152
19.706880569458,-42.9206886291504
13.0982542037964,-35.3705062866211
-1.02318370342255,-19.1935138702393
-19.2400703430176,-4.15620088577271
-33.4761238098145,0.706896543502808
-40.1582374572754,-5.47980499267578
-38.6235656738281,-16.4402503967285
-32.6583709716797,-23.0344715118408
-29.4547882080078,-18.9488353729248
-31.9364414215088,-7.2714729309082
-42.1323699951172,4.1674747467041
-53.2416687011719,6.54975366592407
-58.0417175292969,-2.21401000022888
-53.7537841796875,-18.2394332885742
-32.3268432617188,-32.6905212402344
7.11677408218384,-33.2723617553711
44.0196533203125,-17.3676090240479
59.4544677734375,2.18645238876343
58.4521598815918,18.7843246459961
42.536548614502,34.0389671325684
7.97753429412842,38.7095794677734
-30.3447761535645,30.6566791534424
-51.9247436523438,20.4643001556396
-58.5728302001953,14.4560966491699
-58.1262702941895,6.6620717048645
-50.088191986084,-5.63137245178223
-35.0965995788574,-20.8855991363525
-17.9294090270996,-35.1076622009277
-7.61302089691162,-40.8398742675781
-5.89108276367188,-34.9544258117676
-14.5013999938965,-15.932520866394
-29.1399631500244,4.83136415481567
-41.4413414001465,18.1538372039795
-46.1608047485352,19.9523944854736
-40.9828796386719,11.3055429458618
-19.9444618225098,0.0379962101578712
9.17190933227539,-6.36394786834717
30.0919551849365,-2.45367836952209
31.2328853607178,7.22950983047485
9.23474979400635,16.3786640167236
-24.5006675720215,19.090799331665
-48.8286819458008,14.7506723403931
-55.9567260742188,11.1435375213623
-47.378978729248,12.5316514968872
-19.053430557251,23.7547302246094
17.689115524292,35.4842872619629
39.225658416748,36.321662902832
41.9570045471191,27.103199005127
31.6460418701172,2.04281830787659
14.4997301101685,-33.7208023071289
2.15785074234009,-53.298454284668
2.3434476852417,-55.4840698242188
12.0358219146729,-41.1968688964844
18.3834857940674,-9.36460494995117
15.3809499740601,21.6079444885254
6.18127393722534,34.2370910644531
-3.7501425743103,24.6814613342285
-5.38773727416992,-2.33593201637268
1.73780477046967,-32.3940658569336
9.70970249176025,-46.5340843200684
14.3928394317627,-47.1401443481445
10.9084615707397,-37.4957885742188
-5.38669347763062,-20.4603328704834
-26.4134216308594,-7.0794038772583
-39.4636573791504,-1.75826418399811
-40.8966598510742,-8.19987487792969
-32.3107681274414,-23.3277950286865
-17.497673034668,-40.2764015197754
-4.70338821411133,-54.0479393005371
1.23237156867981,-59.1997680664062
7.84058094024658,-57.6826324462891
20.0999965667725,-45.0474319458008
33.5356216430664,-13.6132907867432
38.6801414489746,24.4351119995117
34.2345848083496,47.6274147033691
22.4931297302246,57.389518737793
0.971199870109558,55.2145500183105
-24.7678928375244,30.0067768096924
-37.2891044616699,-11.0452060699463
-32.6379089355469,-42.1780891418457
-20.6346569061279,-55.4742584228516
-6.90236663818359,-57.8822174072266
2.59459853172302,-50.1952896118164
-0.665351212024689,-37.0845108032227
-13.2066059112549,-28.2806625366211
-24.3184108734131,-27.4109268188477
-24.8741569519043,-33.0757026672363
-16.6327362060547,-38.3229370117188
-6.64077758789062,-37.4494400024414
-2.53593397140503,-27.5349349975586
-11.1234951019287,-9.18005180358887
-27.135139465332,8.79152965545654
-38.0381736755371,20.5891437530518
-39.6617813110352,27.0048675537109
-30.640811920166,28.9848461151123
-9.07524871826172,29.7685699462891
14.1402273178101,32.0936470031738
29.0846385955811,35.6652908325195
33.2514877319336,39.4087524414062
31.5579414367676,40.9979133605957
29.5299453735352,38.1855659484863
30.7890396118164,27.6568584442139
33.7477340698242,10.9072093963623
31.0481243133545,-4.37415742874146
18.9897556304932,-15.5788640975952
-3.72843050956726,-18.9413204193115
-27.6407814025879,-13.2080678939819
-42.6526260375977,-3.41026425361633
-45.4190406799316,5.18585634231567
-33.2930335998535,10.6610689163208
-10.829963684082,14.4548444747925
16.5834674835205,15.5698871612549
38.9763870239258,16.7707347869873
48.7349433898926,15.8020401000977
51.4297523498535,11.6873836517334
48.197566986084,4.51152801513672
38.3241882324219,-9.62640285491943
24.8346996307373,-25.3443069458008
13.1602592468262,-31.9293441772461
7.97043609619141,-25.1509857177734
9.5510368347168,-1.37203896045685
18.682861328125,30.1117877960205
25.3497352600098,48.6551933288574
24.0365695953369,54.2654800415039
13.0262289047241,53.2986640930176
-10.9257898330688,41.2354927062988
-34.2771759033203,23.8868808746338
-44.0344772338867,15.6859636306763
-39.0221099853516,20.0676364898682
-20.2947788238525,31.5865421295166
2.10941600799561,38.2763824462891
11.2683820724487,33.6729927062988
-1.23988735675812,20.9572067260742
-29.0301494598389,7.01844310760498
-50.8641929626465,6.91635417938232
-54.2729949951172,22.0175514221191
-39.9594879150391,42.6148376464844
-10.9433259963989,57.6838836669922
14.9650793075562,56.0922203063965
26.2894115447998,38.4379692077637
12.2949056625366,1.2885308265686
-18.0609359741211,-32.8387489318848
-37.1930732727051,-37.0536117553711
-38.0586318969727,-23.4474201202393
-13.4594268798828,3.91486239433289
21.7774658203125,21.9638977050781
42.0116996765137,11.5546064376831
40.196231842041,-18.1968441009521
16.3820037841797,-46.5570487976074
-13.7299938201904,-51.235595703125
-36.248176574707,-35.4362678527832
-43.3620262145996,-5.82845163345337
-33.5293579101562,21.5319519042969
-13.698260307312,28.5176181793213
6.88984060287476,15.805588722229
16.1694755554199,-5.4361720085144
10.2009391784668,-17.8632297515869
-7.99507093429565,-11.8631687164307
-29.1380825042725,7.97106218338013
-38.0001792907715,28.8944492340088
-31.7823696136475,42.4881134033203
-14.0679931640625,44.1766510009766
13.1185054779053,34.7943000793457
33.6890678405762,19.9369468688965
37.308521270752,8.36417675018311
22.3822727203369,5.319260597229
-3.34533667564392,7.90258550643921
-24.6958675384521,13.9245672225952
-32.8189125061035,17.6671943664551
-27.6301345825195,18.1582221984863
-14.7943048477173,14.9323024749756
-1.92548930644989,9.04706478118896
5.36665153503418,2.53113222122192
8.43474102020264,-3.11506295204163
11.2053327560425,-4.92259693145752
18.5818176269531,-0.517541825771332
31.4944744110107,11.5147304534912
40.5883026123047,26.0739612579346
41.4484367370605,39.9534339904785
34.4913749694824,49.3706474304199
20.0799541473389,52.0953102111816
2.9250819683075,41.8323669433594
-4.28668260574341,12.9709043502808
4.53658056259155,-17.103723526001
23.9793663024902,-31.0143032073975
43.4350967407227,-25.3948307037354
54.4137077331543,-3.61423301696777
52.2136840820312,20.7423820495605
36.7245903015137,38.0001792907715
11.5001173019409,38.656135559082
-14.5673713684082,16.9469356536865
-27.871265411377,-15.7673835754395
-23.9831256866455,-42.7194328308105
-9.1790075302124,-54.5283203125
11.3984460830688,-54.601806640625
31.3289203643799,-45.248477935791
46.3775062561035,-30.8756790161133
52.8788261413574,-18.7862033843994
51.5362243652344,-13.6915798187256
44.6992034912109,-19.1365203857422
30.5752582550049,-28.9192924499512
10.9946842193604,-36.7450485229492
-6.67000532150269,-34.7949256896973
-19.0095882415771,-17.8951721191406
-23.3655815124512,12.987606048584
-15.5968179702759,45.9180030822754
-2.16139984130859,61.7415466308594
5.65078830718994,63.2720413208008
3.12946820259094,51.7545967102051
-8.61992073059082,9.44456386566162
-23.5927238464355,-37.6753311157227
-35.6780242919922,-51.976936340332
-41.6603393554688,-46.979808807373
-41.4133644104004,-22.5359287261963
-28.2240867614746,21.7841472625732
-4.91111469268799,49.3994598388672
13.3195505142212,47.8249130249023
25.5668563842773,21.0018844604492
29.0483112335205,-21.1058521270752
21.862434387207,-46.5470275878906
18.8859958648682,-46.5476531982422
22.7457427978516,-22.2916679382324
25.0747852325439,13.34543800354
26.4391002655029,31.0474967956543
24.1977405548096,21.4795513153076
13.8157978057861,-13.9231061935425
-3.24596214294434,-45.8165397644043
-19.0413208007812,-52.3015747070312
-26.2363834381104,-41.9856033325195
-22.4966793060303,-12.4786233901978
-4.22718286514282,19.2578163146973
20.568058013916,29.3215923309326
41.2768287658691,16.5275173187256
49.9869384765625,-6.44975233078003
46.5338745117188,-20.8054313659668
34.0013885498047,-16.8222999572754
7.62742614746094,4.14221334457397
-22.8302955627441,28.2840042114258
-43.2536773681641,34.53125
-56.508716583252,21.5490703582764
-63.5929222106934,-2.83322286605835
-61.8753700256348,-26.6036109924316
-55.6917991638184,-38.3187599182129
-46.8787651062012,-39.8626174926758
-34.2049407958984,-30.6036510467529
-20.5423793792725,-13.6395959854126
-9.83245944976807,-4.30380153656006
-7.41427183151245,-4.95182466506958
-12.310980796814,-7.66563129425049
-18.6049900054932,-7.29360246658325
-23.2991924285889,-1.70648920536041
-21.29123878479,2.44866800308228
-13.7846918106079,-1.50878357887268
-1.41817724704742,-13.4606800079346
13.7185115814209,-28.4439220428467
27.0121746063232,-34.0379257202148
39.6313018798828,-25.8251056671143
48.0860824584961,-3.1580696105957
49.3291015625,21.7584667205811
45.9681091308594,34.2746696472168
38.7565536499023,34.8404388427734
26.5553855895996,22.2150478363037
9.53767490386963,4.79712581634521
-5.44180917739868,-1.94052076339722
-15.307671546936,5.28147315979004
-22.9413604736328,14.7855367660522
-28.474193572998,12.6356191635132
-35.4707145690918,-7.69548559188843
-42.3595123291016,-32.3875961303711
-48.2806587219238,-43.9655838012695
-51.6439476013184,-43.025074005127
-51.8195266723633,-29.7286949157715
-44.9960746765137,3.58688402175903
-27.1714668273926,37.9360847473145
-14.7922172546387,49.2040481567383
-15.5477571487427,37.48388671875
-26.7163467407227,9.52034759521484
-40.3895530700684,-9.56565093994141
-46.8203086853027,-5.32823801040649
-43.1973075866699,19.7338123321533
-26.3023548126221,46.1217651367188
-5.28564882278442,54.8028526306152
9.33245372772217,41.9668159484863
13.8483667373657,1.6927102804184
1.27809238433838,-41.0246353149414
-19.1123027801514,-55.4410667419434
-33.498462677002,-48.464168548584
-40.6640892028809,-27.1683349609375
-33.9988861083984,4.95203351974487
-14.7036981582642,26.1213512420654
7.73118495941162,23.0198574066162
27.0960998535156,4.15286064147949
37.578670501709,-12.6713190078735
41.5699424743652,-12.7629690170288
41.3202514648438,4.67123746871948
35.3790664672852,29.2769165039062
25.5545387268066,44.2568168640137
12.1974096298218,46.5672798156738
-4.24889516830444,35.6005706787109
-16.7744922637939,17.8131256103516
-20.6851787567139,8.54622459411621
-13.0542039871216,15.7333545684814
3.00984263420105,35.6394004821777
19.4653339385986,50.752498626709
28.5249252319336,55.7771835327148
25.3597564697266,54.8220596313477
13.0959577560425,45.0647583007812
-5.10798501968384,21.39186668396
-18.938606262207,-3.87686610221863
-24.2708110809326,-15.7857551574707
-23.6330165863037,-15.1999454498291
-19.4542694091797,-2.3987717628479
-20.362003326416,16.5584144592285
-23.1549320220947,32.9898986816406
-25.4409694671631,42.5144195556641
-22.967456817627,44.962043762207
-15.7085103988647,42.5344619750977
-2.82842135429382,33.2395858764648
12.562967300415,19.0701313018799
20.2139835357666,3.32884383201599
20.2031288146973,-12.226637840271
13.8170509338379,-28.0948581695557
7.99152183532715,-43.4983558654785
8.35102462768555,-53.1642150878906
15.3118467330933,-56.0821990966797
26.3775119781494,-50.3015556335449
35.5519256591797,-32.1577377319336
32.2784080505371,1.15909326076508
14.6527585983276,34.2986793518066
-5.70819997787476,49.6541595458984
-20.9275608062744,47.2338829040527
-28.5232543945312,26.2643585205078
-21.1467704772949,-7.87732458114624
-0.422760039567947,-38.3114547729492
18.6578102111816,-50.6673202514648
33.8640174865723,-49.2435073852539
44.3419952392578,-43.7215309143066
47.5439071655273,-39.9749374389648
43.2054481506348,-42.297924041748
30.7282867431641,-48.2092590332031
11.1287145614624,-52.0404052734375
-13.5899085998535,-45.7530746459961
-33.3754959106445,-26.7359714508057
-41.2075157165527,-0.723389387130737
-34.3692436218262,18.5983104705811
-15.146918296814,23.511302947998
5.54076623916626,13.4084873199463
17.4289875030518,-3.6307258605957
12.6967887878418,-14.9145565032959
-7.35226678848267,-10.5696277618408
-29.4201316833496,7.76584100723267
-38.5816040039062,28.1401615142822
-31.2554321289062,42.2613906860352
-11.4280910491943,45.9749984741211
15.9212474822998,35.7437858581543
35.490966796875,19.0786914825439
36.2972373962402,6.34348821640015
20.2728576660156,2.15137887001038
-3.88104152679443,7.53890752792358
-23.0601501464844,15.7834587097168
-29.6829738616943,20.3651332855225
-25.7441024780273,18.8870391845703
-16.2611255645752,14.3690395355225
-5.60360622406006,8.67315673828125
4.18689012527466,1.29542028903961
12.6437616348267,-2.50023412704468
18.8306713104248,-2.60837721824646
20.0657577514648,-1.56494283676147
13.3523283004761,2.93197131156921
-2.80211615562439,10.6687936782837
-24.0580730438232,18.2498722076416
-39.0185585021973,25.8240623474121
-41.6265182495117,31.9379024505615
-31.4698390960693,35.6224899291992
-7.32846689224243,35.757984161377
19.1889209747314,31.8773593902588
32.0665054321289,27.8167762756348
25.8507843017578,27.5921382904053
5.4426441192627,36.6032943725586
-12.108473777771,49.0518569946289
-13.598051071167,57.5308570861816
-0.253238469362259,60.3137664794922
22.4284114837646,50.7312049865723
43.0764312744141,24.5795822143555
45.8758316040039,-10.8685865402222
26.718017578125,-38.5335845947266
-7.93452739715576,-44.553897857666
-40.1941452026367,-29.292573928833
-51.8433265686035,-5.93074941635132
-44.7553596496582,10.4614839553833
-18.0609359741211,14.2429428100586
18.4083290100098,4.58668565750122
40.9655532836914,-12.9218435287476
44.4616203308105,-24.5384540557861
38.0878601074219,-27.8595733642578
28.296947479248,-26.4046535491943
25.9455661773682,-22.695011138916
35.6164360046387,-23.3749771118164
46.8631057739258,-29.273157119751
52.8406219482422,-34.8183097839355
52.3775672912598,-37.8467330932617
46.7355499267578,-35.333137512207
27.5067520141602,-27.2940139770508
-2.18227696418762,-17.4496555328369
-23.744291305542,-10.8510494232178
-29.6925773620605,-10.2224426269531
-22.7580604553223,-7.31740236282349
-9.36543941497803,1.29458522796631
3.8603732585907,14.3041124343872
11.3969841003418,28.7737789154053
15.995361328125,32.5756950378418
20.4559497833252,25.4010925292969
26.5733394622803,7.91448545455933
32.8694381713867,-11.368800163269
34.911003112793,-19.4409084320068
30.5282859802246,-12.4898977279663
17.9281578063965,11.0416574478149
-2.27225685119629,36.2371101379395
-19.1872520446777,46.4747924804688
-29.9896583557129,40.0736846923828
-36.2809524536133,13.5020160675049
-29.1318206787109,-25.1977519989014
-15.1943092346191,-52.4531440734863
-5.17312145233154,-62.3883171081543
1.7551326751709,-63.8591041564941
5.13679552078247,-60.4189872741699
0.74865061044693,-54.2995071411133
-9.66982650756836,-49.9084396362305
-19.5056266784668,-48.3445434570312
-23.3718452453613,-49.1639671325684
-17.5807628631592,-52.1827850341797
0.847398996353149,-52.2888412475586
25.1856422424316,-43.9626617431641
43.2753868103027,-30.6174297332764
47.9032020568848,-14.1231079101562
32.9191246032715,3.97832846641541
-7.26625347137451,14.3208141326904
-47.6520500183105,15.2694664001465
-64.9726867675781,11.3541860580444
-68.5052871704102,2.53697776794434
-61.0816230773926,-13.2949161529541
-31.7424945831299,-28.6566581726074
11.794900894165,-24.6695613861084
37.6483993530273,-5.25558567047119
38.3799324035645,19.4388198852539
21.51003074646,41.4265174865723
1.66744911670685,50.9372596740723
-5.52677869796753,48.9798316955566
8.06271266937256,38.1701164245605
39.4686698913574,18.4064502716064
62.2670211791992,-2.6960608959198
68.6483001708984,-13.8917903900146
67.8695831298828,-18.593090057373
59.9576034545898,-19.7008266448975
45.4125709533691,-21.2947883605957
29.50927734375,-23.2799854278564
27.3553924560547,-20.786642074585
37.929615020752,-7.63452434539795
46.3146667480469,12.3972034454346
44.2849998474121,32.8170356750488
30.012622833252,49.4067649841309
3.89273262023926,55.7970199584961
-23.0534706115723,49.7067680358887
-39.2235717773438,32.6788291931152
-38.9225234985352,11.0034523010254
-21.3315315246582,-7.22616958618164
0.756583869457245,-16.3101863861084
14.996395111084,-18.4406890869141
16.4536113739014,-18.9690856933594
7.67126798629761,-19.3097991943359
-1.86724233627319,-20.2448825836182
-8.05561447143555,-18.1964263916016
-7.00612545013428,-10.9907169342041
-4.75954723358154,0.926105439662933
-5.83763742446899,13.870078086853
-12.0544023513794,22.0183868408203
-23.4029521942139,20.8991680145264
-32.6754875183105,13.8189296722412
-36.4997444152832,5.98461198806763
-34.3203926086426,2.36703872680664
-30.232458114624,4.9081916809082
-28.9641780853271,9.60218524932861
-35.2915916442871,12.2258024215698
-45.3031730651855,6.53388690948486
-51.9546012878418,-3.42446064949036
-50.3952941894531,-13.9546308517456
-41.2770385742188,-21.2701530456543
-23.7664203643799,-15.8233337402344
-4.75057029724121,2.89689803123474
2.00962376594543,26.9117565155029
-5.5017261505127,44.303581237793
-19.5137691497803,47.9426574707031
-35.0623626708984,40.142162322998
-43.8902168273926,24.6411685943604
-39.571174621582,6.11008310317993
-24.7893962860107,-8.1529016494751
-8.71052742004395,-13.2865648269653
-0.838421881198883,-11.0819501876831
-5.93993520736694,-4.68418121337891
-17.905818939209,1.16076338291168
-30.046443939209,5.39379167556763
-33.2892723083496,10.2174320220947
-25.5775051116943,17.4053955078125
-8.22096061706543,28.1522693634033
13.119966506958,37.3005867004395
30.7775573730469,40.3455047607422
41.2394599914551,36.5949440002441
44.8516044616699,26.4470329284668
43.0609817504883,10.6783971786499
33.4218444824219,-8.98109340667725
16.4968280792236,-25.0808391571045
-5.37124443054199,-33.7684020996094
-26.7900428771973,-34.762149810791
-41.5056419372559,-30.8337173461914
-45.9511985778809,-28.8190822601318
-41.0077247619629,-28.7487258911133
-24.9764537811279,-24.6616287231445
-1.00126278400421,-10.9798612594604
19.1542663574219,13.0153722763062
25.559549331665,36.9822120666504
20.131519317627,51.7650375366211
5.66310548782349,56.7417030334473
-15.0548505783081,48.2810745239258
-33.4510726928711,24.419246673584
-41.1611709594727,-5.48794746398926
-35.5602798461914,-25.8823089599609
-24.369140625,-26.8741779327393
-9.76669597625732,-9.61032772064209
5.39796733856201,18.8749313354492
13.3855218887329,39.7824516296387
14.9270830154419,43.8344764709473
10.2886228561401,33.5884399414062
-0.400004059076309,9.77421188354492
-12.5761194229126,-13.4554605484009
-24.6549472808838,-24.9438858032227
-33.4650573730469,-22.6221504211426
-36.780330657959,-9.93580055236816
