I,Q
25.437210083007812,17.217920303344727
28.869186401367188,5.543688774108887
39.0726318359375,-3.77790904045105
49.572113037109375,-5.748075008392334
54.47612762451172,2.6904239654541016
49.826812744140625,18.288286209106445
28.86041831970215,30.409076690673828
-6.981699466705322,29.995086669921875
-40.41210174560547,14.72791576385498
-55.5226936340332,-4.188769340515137
-54.566524505615234,-19.882247924804688
-38.92878723144531,-32.46295928955078
-5.832418441772461,-35.90495681762695
28.909896850585938,-27.930973052978516
49.213863372802734,-18.001644134521484
55.43667984008789,-11.524751663208008
53.76797866821289,-5.011324405670166
45.572906494140625,6.222818851470947
30.096548080444336,20.087051391601562
14.91100788116455,32.7464714050293
5.715298175811768,37.83942413330078
4.368937969207764,31.198856353759766
12.041666984558105,15.490345001220703
25.435331344604492,-4.126138210296631
38.037757873535156,-16.72960662841797
42.980186462402344,-18.27826499938965
37.44651794433594,-10.458144187927246
17.74840545654297,0.43862658739089966
-9.22138786315918,5.622186660766602
-27.55476951599121,2.343656301498413
-27.90508460998535,-6.537227153778076
-9.032241821289062,-15.627298355102539
22.2897891998291,-17.40163803100586
45.97645950317383,-13.1251859664917
52.1729736328125,-9.629951477050781
43.20357131958008,-11.433101654052734
16.679292678833008,-21.579551696777344
-16.032939910888672,-33.257747650146484
-34.98344421386719,-35.17697525024414
-38.653839111328125,-26.32845115661621
-28.617828369140625,-1.5816445350646973
-13.345855712890625,30.868999481201172
-3.095856189727783,49.68192672729492
-2.9451239109039307,51.87568283081055
-12.004297256469727,37.36593246459961
-16.527099609375,8.324928283691406
-13.646276473999023,-19.36282730102539
-4.716331958770752,-31.001985549926758
3.6977412700653076,-22.103565216064453
4.411109447479248,2.5173532962799072
-1.6726683378219604,28.865638732910156
-10.364197731018066,43.01359176635742
-14.77050495147705,44.117149353027344
-10.199686050415039,34.852962493896484
5.176252841949463,19.829219818115234
24.032394409179688,6.771676540374756
36.14379119873047,2.1647400856018066
37.847564697265625,8.119080543518066
29.00739288330078,21.185392379760742
14.946707725524902,37.800174713134766
4.18187952041626,50.78068161010742
-2.8342669010162354,55.760066986083984
-9.886530876159668,54.03374481201172
-19.363452911376953,40.60375213623047
-31.180274963378906,11.612017631530762
-36.438785552978516,-22.846160888671875
-31.071924209594727,-46.08773422241211
-19.440073013305664,-54.90222930908203
0.3453062176704407,-51.4539680480957
22.59208869934082,-27.832223892211914
33.894290924072266,10.336848258972168
29.929323196411133,40.09894561767578
17.858427047729492,52.607425689697266
4.071857929229736,53.8828010559082
-3.3286352157592773,45.85975646972656
-0.09937470406293869,33.79241180419922
11.834775924682617,25.522598266601562
21.129859924316406,24.942842483520508
21.621305465698242,30.420560836791992
15.03794002532959,35.31726837158203
4.604639530181885,33.73103332519531
2.023820161819458,24.721546173095703
9.592999458312988,9.145187377929688
23.820701599121094,-7.455816745758057
35.581363677978516,-19.550302505493164
37.32835388183594,-24.271854400634766
27.51009178161621,-26.3138370513916
8.308226585388184,-27.33973503112793
-12.740004539489746,-28.967517852783203
-26.36519432067871,-33.23186111450195
-30.473379135131836,-36.93085479736328
-28.619497299194336,-38.66260528564453
-26.369579315185547,-35.52165603637695
-27.71552276611328,-25.804229736328125
-29.44998550415039,-10.579856872558594
-28.130348205566406,4.791489124298096
-17.1005916595459,14.36194133758545
3.28875994682312,16.6820068359375
25.08021354675293,11.65335464477539
39.57848358154297,2.900864601135254
40.97578048706055,-4.148684978485107
30.60657501220703,-9.073369979858398
9.366692543029785,-12.23269271850586
-15.964463233947754,-14.029996871948242
-34.95442581176758,-15.47948932647705
-45.239498138427734,-15.374478340148926
-47.53555679321289,-12.993034362792969
-43.449920654296875,-5.366442680358887
-34.5723762512207,8.893827438354492
-22.497514724731445,23.20691680908203
-12.094695091247559,29.179420471191406
-7.395482540130615,22.44761848449707
-9.613041877746582,0.351778119802475
-16.87950325012207,-28.098615646362305
-22.172250747680664,-46.06205368041992
-21.78226661682129,-51.62474060058594
-11.195103645324707,-49.78547668457031
10.986332893371582,-37.098079681396484
31.523910522460938,-20.51148223876953
40.8047981262207,-13.717676162719727
36.50788879394531,-17.999557495117188
18.496429443359375,-28.31218719482422
-1.8501231670379639,-34.60807800292969
-10.06649112701416,-30.576303482055664
2.117558002471924,-18.529415130615234
26.58899688720703,-7.304666996002197
47.45058822631836,-6.515723705291748
51.7470817565918,-20.185800552368164
38.338802337646484,-39.91439437866211
11.631433486938477,-53.3546142578125
-14.222900390625,-52.33748245239258
-23.467880249023438,-35.37760543823242
-9.430367469787598,-1.2945852279663086
18.16991424560547,28.940168380737305
34.9348030090332,35.00369644165039
32.711605072021484,23.11213493347168
9.142264366149902,-1.6146302223205566
-20.638206481933594,-19.651140213012695
-35.371551513671875,-15.93815803527832
-32.24834442138672,3.5766544342041016
-15.914358139038086,24.787099838256836
-2.2208993434906006,28.023040771484375
-2.549086570739746,8.818879127502441
-13.869869232177734,-24.62196159362793
-24.183544158935547,-47.64662170410156
-25.552242279052734,-52.961082458496094
-13.002429008483887,-50.87588119506836
11.84521484375,-36.256317138671875
34.118717193603516,-18.851757049560547
42.06618881225586,-12.818502426147461
34.979896545410156,-19.25176239013672
15.935652732849121,-30.993425369262695
-2.8841629028320312,-35.467166900634766
-9.380888938903809,-29.51616668701172
3.2532689571380615,-17.172199249267578
27.77189064025879,-6.892137050628662
46.4008903503418,-7.519909381866455
50.07545852661133,-21.165977478027344
37.402259826660156,-39.99748229980469
11.989057540893555,-53.3510627746582
-11.71243667602539,-51.827667236328125
-23.043241500854492,-34.436885833740234
-12.747520446777344,-2.3138022422790527
13.933961868286133,27.41718864440918
33.689903259277344,34.8231086730957
36.437950134277344,24.47081184387207
16.9724063873291,1.9265332221984863
-18.534217834472656,-17.969911575317383
-46.33512496948242,-15.69222640991211
-54.560890197753906,4.924267292022705
-45.2703971862793,31.294055938720703
-23.752851486206055,49.26333999633789
-5.607363700866699,52.694480895996094
0.3421746790409088,40.29853057861328
-7.504460334777832,15.558613777160645
-22.734468460083008,-3.7079708576202393
-33.421634674072266,-6.34119176864624
-33.28614044189453,7.64412784576416
-22.97372055053711,27.398609161376953
-12.764013290405273,41.167850494384766
-11.787593841552734,40.37849044799805
-25.12384605407715,25.879804611206055
-43.179561614990234,4.247642517089844
-52.8495979309082,-11.276314735412598
-52.633522033691406,-16.58785057067871
-40.69707489013672,-17.527318954467773
-15.264246940612793,-12.924766540527344
12.96631145477295,-8.830987930297852
27.83473014831543,-11.397819519042969
28.078365325927734,-19.308547973632812
15.21080207824707,-30.694049835205078
-2.3676650524139404,-40.49435806274414
-14.637101173400879,-45.37144088745117
-20.786014556884766,-44.8447151184082
-20.746139526367188,-39.3803596496582
-16.94422149658203,-24.610897064208984
-12.526223182678223,-2.0346763134002686
-7.39068078994751,21.807947158813477
-2.4770607948303223,38.22022247314453
3.4524359703063965,41.318790435791016
10.006573677062988,33.495540618896484
15.528132438659668,13.685733795166016
15.76968002319336,-9.703856468200684
7.963963985443115,-25.923437118530273
-4.987107276916504,-32.217445373535156
-20.341333389282227,-29.979637145996094
-33.56840133666992,-24.963510513305664
-41.11127471923828,-22.795429229736328
-42.03257751464844,-23.97894859313965
-38.409576416015625,-24.357032775878906
-33.21015167236328,-18.3953857421875
-27.620948791503906,-1.610454797744751
-24.30630111694336,20.055110931396484
-21.150737762451172,35.69096755981445
-17.45758819580078,40.064918518066406
-11.371723175048828,32.461917877197266
1.6868647336959839,17.187231063842773
18.009994506835938,3.2816617488861084
30.477554321289062,-1.5553394556045532
36.99098205566406,3.8380348682403564
35.694725036621094,14.448163986206055
30.060012817382812,20.66075325012207
27.006120681762695,16.62188148498535
29.12952423095703,5.476047515869141
38.64402389526367,-4.665183067321777
49.150604248046875,-6.816562175750732
54.614749908447266,1.253039836883545
50.416378021240234,16.783052444458008
30.20865821838379,29.470863342285156
-5.764776706695557,30.15354347229004
-40.314605712890625,16.490564346313477
-56.006832122802734,-1.347821593284607
-55.024986267089844,-17.452577590942383
-39.98704528808594,-31.473806381225586
-8.080248832702637,-35.47175979614258
27.227624893188477,-28.699039459228516
48.15142822265625,-20.03820037841797
54.9807243347168,-14.272796630859375
54.04835891723633,-6.426787853240967
45.9138298034668,5.049529552459717
31.940616607666016,19.03192710876465
16.980131149291992,32.00115966796875
7.327631950378418,36.92041778564453
6.260189056396484,31.32328224182129
13.416419982910156,14.387619972229004
26.303815841674805,-5.288362979888916
37.616458892822266,-17.470951080322266
42.301475524902344,-19.26136589050293
36.999332427978516,-11.504292488098145
17.892457962036133,-0.45470190048217773
-8.415117263793945,6.099226951599121
-27.640573501586914,3.1818695068359375
-28.693193435668945,-6.289625644683838
-8.984016418457031,-15.23543643951416
21.986236572265625,-17.96636199951172
44.52445983886719,-14.504114151000977
51.89698028564453,-10.969422340393066
43.19730758666992,-12.5343656539917
16.04567527770996,-22.159515380859375
-16.838375091552734,-32.605342864990234
-36.885345458984375,-33.43812561035156
-39.33380126953125,-24.59085464477539
-28.61135482788086,-0.5611748099327087
-12.262964248657227,31.41138458251953
-1.305858850479126,49.77002716064453
-1.6831068992614746,51.76127624511719
-10.383403778076172,37.41938018798828
-16.57553482055664,8.458749771118164
-14.664240837097168,-19.665544509887695
-6.408415794372559,-31.046661376953125
3.1004490852355957,-22.20732307434082
4.546392917633057,2.1649489402770996
-0.7751644849777222,29.138917922973633
-8.744138717651367,43.09646987915039
-13.445230484008789,43.89418411254883
-9.142473220825195,34.22101593017578
5.3708271980285645,18.499143600463867
24.07769775390625,6.00006103515625
35.987422943115234,1.0791341066360474
37.27010726928711,6.799442768096924
29.529319763183594,20.815034866333008
16.151521682739258,36.86008071899414
5.0658135414123535,50.383602142333984
-0.8778795003890991,55.858604431152344
-7.486923694610596,54.123931884765625
-17.93337631225586,41.94593811035156
-30.405736923217773,13.186355590820312
-35.90391540527344,-21.68915557861328
-32.634361267089844,-44.760162353515625
-21.81608772277832,-54.035831451416016
-1.124019742012024,-51.343528747558594
22.179765701293945,-27.555395126342773
33.62664794921875,9.699472427368164
31.058979034423828,38.857181549072266
19.78412628173828,52.1973991394043
6.528041362762451,54.005558013916016
-1.855968713760376,46.30172348022461
1.0697394609451294,33.58113479614258
12.556912422180176,25.67270278930664
22.5181827545166,24.42279624938965
23.431135177612305,29.848112106323242
16.051103591918945,34.90787124633789
6.861656665802002,33.35357666015625
2.900029420852661,24.573318481445312
9.919934272766113,8.487142562866211
24.048887252807617,-8.899881362915039
34.370079040527344,-20.152605056762695
36.185752868652344,-25.295455932617188
26.718017578125,-27.12574577331543
7.237234592437744,-26.953510284423828
-13.943565368652344,-28.598411560058594
-27.147457122802734,-31.96274757385254
-31.314306259155273,-36.37260437011719
-29.823684692382812,-37.86844253540039
-27.977529525756836,-34.483856201171875
-29.375246047973633,-24.83428192138672
-31.196142196655273,-8.88046646118164
-28.04558753967285,5.185856342315674
-16.590774536132812,14.44461441040039
4.065176963806152,16.62772560119629
25.50714874267578,10.900111198425293
38.997684478759766,2.263071060180664
41.317955017089844,-5.355169296264648
30.07671546936035,-10.315135955810547
8.873785018920898,-13.398674964904785
-15.91978645324707,-14.010998725891113
-36.05088806152344,-14.474051475524902
-45.3597526550293,-13.949411392211914
-47.84829330444336,-10.289666175842285
-44.53761291503906,-3.487926959991455
-34.491580963134766,9.41262149810791
-21.82882308959961,23.10524559020996
-11.86546516418457,29.101966857910156
-6.847877502441406,22.378307342529297
-8.682342529296875,0.9574210047721863
-17.59537696838379,-27.219066619873047
-24.380207061767578,-45.38188171386719
-23.240528106689453,-50.99530029296875
-12.52413558959961,-49.74664306640625
9.247693061828613,-38.14756774902344
31.049585342407227,-22.336761474609375
40.4703483581543,-14.990966796875
34.861732482910156,-19.084327697753906
17.61395835876465,-29.12660026550293
-2.4302961826324463,-34.88114929199219
-11.201784133911133,-30.476093292236328
0.40856364369392395,-19.074932098388672
26.30632209777832,-7.326170444488525
47.00277328491211,-7.752479553222656
50.59926223754883,-21.478715896606445
36.63273239135742,-40.805423736572266
9.381515502929688,-54.309112548828125
-15.256314277648926,-52.33936309814453
-24.68313217163086,-34.78281784057617
-10.798439979553223,0.06722406297922134
16.89599609375,29.76209831237793
35.330841064453125,33.54543685913086
35.17426300048828,20.504592895507812
11.892396926879883,-4.154322147369385
-20.204797744750977,-19.42504119873047
-38.65780258178711,-9.441431999206543
-36.44462966918945,17.521472930908203
-13.841894149780273,43.061187744140625
13.8932523727417,47.356014251708984
34.451290130615234,32.077152252197266
40.078067779541016,4.283133506774902
29.935169219970703,-20.65302848815918
11.69072437286377,-26.111330032348633
-6.705913543701172,-13.850663185119629
-14.129997253417969,5.694421291351318
-8.477121353149414,16.080957412719727
7.849140167236328,9.963775634765625
26.462690353393555,-8.250396728515625
34.553794860839844,-27.892559051513672
28.751232147216797,-40.167633056640625
11.694272994995117,-40.68809509277344
-13.04961109161377,-31.108667373657227
-31.377145767211914,-16.967187881469727
-34.111412048339844,-6.512383460998535
-20.432985305786133,-4.2079758644104
2.508584976196289,-7.03618860244751
21.677465438842773,-13.143766403198242
29.354578018188477,-16.913116455078125
23.994815826416016,-17.03545570373535
12.509730339050293,-13.785317420959473
1.576216459274292,-7.883378505706787
-5.178132057189941,-2.0760128498077393
-6.950801372528076,3.3503472805023193
-9.809285163879395,4.943056583404541
-17.00455665588379,0.9313247203826904
-28.90781021118164,-9.780266761779785
-38.33274841308594,-23.858280181884766
-39.532344818115234,-37.066139221191406
-32.9748649597168,-46.26289367675781
-19.006038665771484,-48.47314453125
-3.302121162414551,-37.742347717285156
3.8530664443969727,-11.810976028442383
-3.3831241130828857,15.859660148620605
-21.262845993041992,28.98630714416504
-39.779945373535156,23.931140899658203
-50.45875930786133,3.9783284664154053
-48.82826232910156,-19.285791397094727
-34.25358581542969,-34.886993408203125
-10.59050464630127,-35.171966552734375
12.967981338500977,-15.619365692138672
25.288774490356445,14.145864486694336
22.80503273010254,39.074928283691406
9.301973342895508,50.88486099243164
-9.89989185333252,50.96794891357422
-28.75269317626953,42.556175231933594
-43.014217376708984,29.056453704833984
-48.929100036621094,18.252796173095703
-47.902366638183594,13.667362213134766
-40.713356018066406,18.075550079345703
-26.938688278198242,27.25539207458496
-9.05625057220459,33.78364181518555
6.995060920715332,31.6412410736084
17.903940200805664,15.713103294372559
21.178712844848633,-12.523717880249023
13.833126068115234,-42.84260559082031
1.669536828994751,-58.30622863769531
-5.493584156036377,-60.17326354980469
-3.3033738136291504,-47.53889846801758
7.6835856437683105,-8.01072883605957
22.51651382446289,34.50285720825195
34.49909973144531,49.15122985839844
39.80103302001953,43.79710388183594
38.657386779785156,20.11064338684082
25.288148880004883,-20.48935317993164
3.9125659465789795,-45.91361999511719
-13.039589881896973,-44.00253677368164
-24.059118270874023,-18.592256546020508
-25.56351661682129,20.278493881225586
-19.708759307861328,43.89188766479492
-17.002887725830078,43.36661911010742
-20.23548698425293,20.514822006225586
-23.064743041992188,-11.786340713500977
-24.76246452331543,-27.84809112548828
-22.59876823425293,-18.435678482055664
-12.188432693481445,12.940006256103516
4.211942672729492,41.884769439697266
18.616682052612305,48.91928482055664
24.933446884155273,38.458011627197266
20.260957717895508,10.345199584960938
3.0522232055664062,-18.10665512084961
-19.40144920349121,-26.2626895904541
-38.98933029174805,-14.153379440307617
-46.518428802490234,6.69568395614624
-42.64323043823242,19.550512313842773
-30.686115264892578,16.40872573852539
-6.8754353523254395,-3.8474295139312744
20.37619972229004,-26.761024475097656
40.05176544189453,-32.99010467529297
53.04563522338867,-20.981632232666016
60.083282470703125,2.23801851272583
58.673248291015625,25.240966796875
52.871517181396484,36.562583923339844
44.25973892211914,37.265933990478516
31.62934112548828,28.045379638671875
18.635053634643555,11.835193634033203
9.039340019226074,3.506298780441284
7.199864387512207,3.867680311203003
11.357109069824219,6.537436008453369
17.20602035522461,5.907158374786377
20.744470596313477,0.3536570370197296
19.74279022216797,-2.744913101196289
13.042930603027344,0.6885247230529785
1.779767632484436,12.57444953918457
-11.732895851135254,26.70444679260254
-24.765804290771484,31.566083908081055
-35.84462356567383,23.792308807373047
-44.155982971191406,3.783337116241455
-46.358299255371094,-19.153221130371094
-43.2392692565918,-31.57109260559082
-36.341915130615234,-31.726001739501953
-24.757246017456055,-19.749469757080078
-8.873368263244629,-3.849308490753174
4.792950630187988,1.79396390914917
14.045654296875,-5.112995624542236
20.362836837768555,-13.889702796936035
25.739091873168945,-11.688636779785156
32.28237533569336,6.341400623321533
39.77973556518555,30.100515365600586
46.08877944946289,41.89604187011719
49.186302185058594,40.6922721862793
48.87899398803711,27.297563552856445
40.96701431274414,-4.125720500946045
24.477493286132812,-35.29326248168945
12.866727828979492,-45.701507568359375
13.380303382873535,-34.67133331298828
23.602537155151367,-9.378801345825195
36.89828872680664,8.130353927612305
43.44762420654297,3.70233416557312
39.56846237182617,-19.361156463623047
23.375394821166992,-43.41171646118164
3.885843276977539,-51.46106719970703
-9.457090377807617,-37.68305587768555
-12.575492858886719,-0.6899861693382263
-0.2586665153503418,38.147987365722656
18.48160743713379,52.10595703125
31.968591690063477,45.35369873046875
37.70288848876953,24.268932342529297
30.450204849243164,-5.860393524169922
12.194905281066895,-24.21444320678711
-7.893399715423584,-20.62192153930664
-24.97937774658203,-3.1536855697631836
-33.95128631591797,12.479876518249512
-37.48033905029297,12.716204643249512
-37.681175231933594,-3.7783265113830566
-32.904510498046875,-26.55538558959961
-24.191478729248047,-40.698326110839844
-12.032690048217773,-42.59605026245117
2.8895909786224365,-32.59218978881836
14.847124099731445,-16.44379997253418
18.47847557067871,-8.651862144470215
11.084246635437012,-14.994933128356934
-3.702125310897827,-32.624755859375
-19.167001724243164,-47.4954719543457
-27.163532257080078,-52.434146881103516
-24.156404495239258,-51.495513916015625
-12.560253143310547,-41.200626373291016
3.860582113265991,-18.811674118041992
17.187440872192383,2.838650941848755
22.607746124267578,14.160895347595215
21.48685646057129,13.191366195678711
18.188493728637695,1.1361284255981445
17.690576553344727,-15.572601318359375
20.673696517944336,-30.693632125854492
23.124242782592773,-39.77075958251953
20.891653060913086,-42.13612747192383
14.06214714050293,-39.22252655029297
1.7678676843643188,-30.212207794189453
-11.587174415588379,-16.759252548217773
-18.210832595825195,-2.512342929840088
-17.99433708190918,11.571516036987305
-11.57631778717041,26.182104110717773
-6.645996570587158,40.144874572753906
-6.998401165008545,49.87858581542969
-13.840641975402832,52.82621765136719
-24.410268783569336,47.51405334472656
-31.996150970458984,30.251873016357422
-29.447481155395508,-0.6565828919410706
-14.013504028320312,-31.34269905090332
4.714035511016846,-46.12886047363281
19.193723678588867,-43.28165054321289
25.449737548828125,-24.42070770263672
18.845285415649414,6.711967945098877
1.4319560527801514,35.17509841918945
-16.6769962310791,47.237430572509766
-31.276100158691406,46.94390106201172
-41.42526626586914,41.75032043457031
-44.48374938964844,38.059051513671875
-40.33945083618164,40.256778717041016
-28.116361618041992,45.70777130126953
-9.494460105895996,48.59798812866211
13.245019912719727,41.991451263427734
31.58570671081543,23.21944236755371
37.922096252441406,-0.42067232728004456
30.93413543701172,-18.019807815551758
13.016416549682617,-21.72026252746582
-5.720099925994873,-11.718490600585938
-16.007051467895508,3.892106294631958
-11.15898609161377,13.867781639099121
6.848295211791992,9.185480117797852
26.247447967529297,-7.774609565734863
35.045867919921875,-26.77897834777832
28.473358154296875,-39.79560470581055
9.45521068572998,-42.28038787841797
-15.722497940063477,-32.372352600097656
-32.539371490478516,-16.63064956665039
-32.8669319152832,-4.686895370483398
-18.22398567199707,-1.9033596515655518
3.372894525527954,-7.036397457122803
20.691232681274414,-14.190123558044434
26.67354965209961,-19.283077239990234
22.74866485595703,-17.546733856201172
14.215384483337402,-13.250239372253418
4.719672203063965,-7.721373081207275
-4.198163986206055,-0.9087775349617004
-11.6063814163208,1.9388506412506104
-16.89599609375,2.747835874557495
-18.425865173339844,1.798556923866272
-12.718083381652832,-2.3298776149749756
2.611717700958252,-9.549365997314453
21.63111686706543,-17.218963623046875
35.304744720458984,-24.429893493652344
38.39433670043945,-30.368993759155273
28.03911590576172,-33.31161117553711
5.70590353012085,-32.464839935302734
-18.6411075592041,-28.728893280029297
-30.180265426635742,-24.966224670410156
-23.529258728027344,-24.629060745239258
-5.3549604415893555,-33.4151611328125
10.615347862243652,-45.71257400512695
12.089057922363281,-54.252952575683594
-0.625476062297821,-56.85005569458008
-21.88978385925293,-47.05099868774414
-40.35280990600586,-22.264108657836914
-41.62401580810547,10.818063735961914
-23.512556076049805,35.816856384277344
8.163548469543457,40.54195785522461
37.45904541015625,26.471040725708008
48.386295318603516,4.415285110473633
40.913150787353516,-10.896770477294922
15.436064720153809,-13.508487701416016
-16.898502349853516,-3.441371202468872
-37.502052307128906,12.414531707763672
-40.83820343017578,23.128419876098633
-34.41183090209961,26.065818786621094
-25.736169815063477,24.386051177978516
-22.97455596923828,21.189777374267578
-31.86650276184082,22.075590133666992
-43.346160888671875,28.15602684020996
-49.66543197631836,33.534786224365234
-49.590274810791016,35.92750549316406
-43.317142486572266,33.43061065673828
-23.975608825683594,25.37938117980957
3.0081725120544434,15.681787490844727
21.785608291625977,9.747906684875488
27.02303123474121,8.478374481201172
21.131113052368164,5.287110328674316
8.398624420166016,-1.445734977722168
-4.091899871826172,-13.311617851257324
-11.265876770019531,-25.98084831237793
-15.255061149597168,-29.42096710205078
-19.42295265197754,-22.111915588378906
-24.601293563842773,-6.202776908874512
-29.611366271972656,11.005122184753418
-31.496980667114258,18.732967376708984
-27.20132064819336,11.935402870178223
-16.247764587402344,-9.491328239440918
1.2488645315170288,-32.99782943725586
17.38347625732422,-42.950748443603516
27.762495040893555,-37.331695556640625
32.82267379760742,-13.300135612487793
26.525529861450195,22.451793670654297
14.460272789001465,48.7217903137207
5.102974891662598,59.119808197021484
-1.6513737440109253,60.49623107910156
-4.441798686981201,57.12479782104492
-0.06910300254821777,50.60469055175781
9.244561195373535,45.71528625488281
18.894763946533203,44.49919891357422
22.629667282104492,45.871028900146484
16.34296417236328,48.69569396972656
-0.4870613217353821,48.6483039855957
-22.862028121948242,41.36409378051758
-39.82128143310547,28.325132369995117
-44.12842559814453,13.312244415283203
-30.063562393188477,-3.0133917331695557
6.091919898986816,-13.574042320251465
44.02570724487305,-14.854013442993164
61.501670837402344,-11.14625072479248
65.25369262695312,-2.679359197616577
57.72355270385742,11.981123924255371
29.004261016845703,25.76393699645996
-10.646037101745605,22.344486236572266
-34.029781341552734,5.596508026123047
-35.356727600097656,-16.768856048583984
-20.868688583374023,-37.77387237548828
-2.2526326179504395,-47.53618240356445
4.023631572723389,-45.21757888793945
-8.436620712280273,-34.39659118652344
-36.848182678222656,-16.07469367980957
-59.005611419677734,3.133434772491455
-65.78480529785156,13.963398933410645
-64.9211196899414,18.00018310546875
-56.616233825683594,18.992259979248047
-41.1425895690918,20.080162048339844
-25.92552375793457,21.74740219116211
-24.123836517333984,19.273265838623047
-34.30076599121094,7.681706428527832
-43.14177322387695,-10.539355278015137
-42.09416580200195,-30.46732521057129
-28.290058135986328,-46.550785064697266
-4.0683088302612305,-52.33184814453125
21.023178100585938,-46.39921951293945
35.94420623779297,-30.747285842895508
35.41998291015625,-10.696768760681152
19.320863723754883,5.776885509490967
-0.22505448758602142,14.178014755249023
-13.226648330688477,17.193077087402344
-14.431044578552246,17.590993881225586
-6.271462440490723,18.107072830200195
2.3146374225616455,18.019180297851562
7.69110107421875,16.35173225402832
7.203831195831299,9.619722366333008
4.685851573944092,-1.4760066270828247
4.599211692810059,-12.641881942749023
10.532257080078125,-19.925880432128906
21.024431228637695,-19.358234405517578
29.031192779541016,-13.202848434448242
33.281131744384766,-6.387121200561523
31.548755645751953,-2.885415554046631
27.106538772583008,-4.988568305969238
26.476469039916992,-9.341848373413086
32.01639938354492,-11.838951110839844
41.67098617553711,-6.586914539337158
48.32115936279297,2.4547221660614014
47.4443244934082,12.166303634643555
38.19350051879883,18.72566032409668
21.714834213256836,13.84168529510498
4.030938625335693,-2.9169399738311768
-2.730090379714966,-24.6868896484375
4.402550220489502,-40.81085205078125
17.683061599731445,-44.92530059814453
31.853559494018555,-37.83295440673828
39.606876373291016,-23.16933822631836
35.8130989074707,-5.953296661376953
22.242189407348633,7.0025763511657715
8.122838020324707,12.311816215515137
1.0578395128250122,9.852500915527344
5.420722961425781,3.71882700920105
16.849231719970703,-1.6783051490783691
26.51551055908203,-5.5077805519104
29.890073776245117,-9.844776153564453
22.723403930664062,-16.292858123779297
6.737855434417725,-25.548694610595703
-12.757540702819824,-33.98760986328125
-28.698413848876953,-37.09975051879883
-39.20561981201172,-33.29533004760742
-42.374542236328125,-23.707965850830078
-39.75990295410156,-8.969820022583008
-30.1909122467041,9.44122314453125
-14.286784172058105,23.41526985168457
5.846197128295898,29.963144302368164
25.45015525817871,31.081527709960938
38.92377853393555,27.78525161743164
43.4267463684082,26.191707611083984
37.881805419921875,25.839929580688477
22.7768497467041,22.18811798095703
1.1323705911636353,9.87129020690918
